Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000264290.1	RP11-68I3.4	sense_intronic	1.348043589	2.696087179	0	0	#NAME?	0.072833134	0.475552987
ENSG00000279164.1	RP4-737E23.5	TEC	20.10021172	25.8273207	14.37310273	0.556507696	-0.845526457	0.073040828	0.475634029
ENSG00000273301.1	RP11-314B1.2	lincRNA	55.63760373	40.94311488	70.33209259	1.71780024	0.780562278	0.073223683	0.476262464
ENSG00000188206.6	HNRNPU-AS1	antisense	83.56741053	72.07755029	95.05727077	1.318819388	0.399247002	0.07355603	0.476821751
ENSG00000269926.1	RP11-442H21.2	antisense	24.2085152	33.09233199	15.32469841	0.463089105	-1.110638279	0.073648004	0.476821751
ENSG00000260077.1	RP11-254F7.2	lincRNA	16.34362416	21.65870007	11.02854826	0.509197146	-0.973703762	0.073628672	0.476821751
ENSG00000226604.2	PAPPA-AS2	antisense	3.537500997	5.736049031	1.338952962	0.23342774	-2.098952077	0.075963584	0.483012667
ENSG00000279691.1	RP11-485M7.2	TEC	5.085055422	7.75284591	2.417264933	0.311790659	-1.68135039	0.07597202	0.483012667
ENSG00000267082.1	CTC-510F12.2	antisense	1.311869507	2.623739015	0	0	#NAME?	0.076353339	0.48424036
ENSG00000233785.1	RP13-314C10.5	antisense	1.323163152	0	2.646326304	Inf	Inf	0.076619399	0.485263181
ENSG00000238058.1	RP11-432J22.2	antisense	7.424574382	4.682780449	10.16636831	2.171011096	1.118367099	0.077144199	0.486675292
ENSG00000228397.1	RP1-224A6.3	lincRNA	1.208632467	0	2.417264933	Inf	Inf	0.078160273	0.490195318
ENSG00000277283.1	RP1-267D11.6	antisense	40.33785274	47.60365553	33.07204994	0.694737612	-0.525459891	0.07936953	0.493801355
ENSG00000254676.1	RP11-727A23.4	sense_overlapping	9.344663567	6.44470656	12.24462057	1.899950054	0.925961493	0.07957533	0.494308798
ENSG00000224934.2	RP11-441O15.3	lincRNA	8.036408527	11.07999128	4.992825775	0.450616399	-1.150028276	0.080094115	0.496122715
ENSG00000269918.1	AF131215.9	sense_intronic	12.67148599	8.781998438	16.56097355	1.885786437	0.915166302	0.080390814	0.49718197
ENSG00000230834.1	AC068580.7	lincRNA	7.79455275	11.05440247	4.534703034	0.410216929	-1.285541063	0.080765436	0.498335246
ENSG00000268543.1	CTD-2619J13.16	TEC	26.1309878	20.27894893	31.98302666	1.577154061	0.657323594	0.081018058	0.498878529
ENSG00000228889.4	UBAC2-AS1	lincRNA	20.69620748	15.76203535	25.63037962	1.62608312	0.701401005	0.081144813	0.498914903
ENSG00000214194.6	LINC00998	lincRNA	860.3170751	769.1033764	951.5307739	1.237194899	0.30707279	0.081416441	0.499523286
ENSG00000249673.4	NOP14-AS1	antisense	235.0643255	261.5470808	208.5815702	0.797491486	-0.326458977	0.08175333	0.500333702
ENSG00000214708.4	AC090616.2	antisense	4.104254999	6.301482991	1.907027006	0.302631461	-1.724366118	0.081829572	0.500333702
ENSG00000261286.1	RP11-517C16.2	antisense	8.506213525	11.63796493	5.374462124	0.461804289	-1.114646521	0.082609573	0.50376526
ENSG00000215068.5	AC025171.1	antisense	43.61562166	50.8146389	36.41660441	0.716655775	-0.480647767	0.083290441	0.504866537
ENSG00000269906.1	RP11-248J18.2	sense_intronic	30.13953664	24.3834181	35.89565518	1.472133851	0.557908851	0.083448076	0.505468494
ENSG00000248323.3	LUCAT1	lincRNA	41.48543341	49.46278224	33.50808457	0.677440351	-0.561834172	0.083689927	0.506360139
ENSG00000276174.1	RP11-687E1.2	sense_intronic	1.041210555	2.082421109	0	0	#NAME?	0.083668458	0.506360139
ENSG00000253669.3	KB-1732A1.1	lincRNA	53.29084969	61.56068731	45.02101207	0.731327314	-0.45141085	0.083838073	0.506754475
ENSG00000274173.1	RP4-568C11.4	lincRNA	2.120328692	3.462172244	0.778485139	0.224854538	-2.152936097	0.084608766	0.508993502
ENSG00000272186.1	RP11-110I1.13	antisense	2.974116892	4.730276179	1.217957604	0.257481288	-1.957460503	0.085223699	0.511099392
ENSG00000274315.1	RP11-996F15.5	antisense	8.440507037	11.5678259	5.313188173	0.459307412	-1.122468031	0.085584651	0.511938154
ENSG00000275764.1	RP11-582E3.6	lincRNA	33.39302546	26.72817029	40.05788063	1.498713911	0.583725014	0.085512439	0.511938154
ENSG00000233006.4	AC034220.3	processed_transcript	7.303887902	10.04337844	4.564397365	0.454468324	-1.137748352	0.085905551	0.512869752
ENSG00000257052.1	RP11-881M11.2	antisense	1.272933256	0	2.545866511	Inf	Inf	0.086855327	0.515909653
ENSG00000246067.5	RAB30-AS1	lincRNA	133.4924253	117.9326311	149.0522195	1.263875979	0.337854902	0.086913952	0.515909653
ENSG00000270562.1	RP11-154H23.3	lincRNA	10.65868497	7.426363357	13.89100659	1.870499183	0.903423335	0.087508057	0.517428261
ENSG00000228393.3	LINC01004	antisense	12.7239787	16.24839721	9.199560191	0.566182625	-0.820660618	0.087825562	0.518301653
ENSG00000230928.1	RP11-34A14.3	antisense	1.136570204	2.273140407	0	0	#NAME?	0.087787397	0.518301653
ENSG00000263627.1	PPP4R1-AS1	lincRNA	2.299152236	3.90923507	0.689069402	0.176267067	-2.504165139	0.087951197	0.518591789
ENSG00000237943.4	PRKCQ-AS1	processed_transcript	17.66999772	12.94610428	22.39389116	1.72977837	0.790587203	0.088000128	0.518719766
ENSG00000267504.1	RP11-845C23.2	sense_intronic	2.580448438	4.332181842	0.828715035	0.191292763	-2.386145799	0.088193601	0.51895148
ENSG00000248964.4	RP11-94H18.1	lincRNA	4.104254999	6.301482991	1.907027006	0.302631461	-1.724366118	0.088689535	0.518980588
ENSG00000259003.1	AE000662.92	lincRNA	4.692538084	7.027532641	2.357543526	0.335472441	-1.575733842	0.088654702	0.518980588
ENSG00000257815.3	RP11-611E13.2	antisense	46.82711741	39.30922936	54.34500545	1.382499895	0.467279371	0.0887486	0.519195008
ENSG00000247572.5	CKMT2-AS1	antisense	54.28299778	45.57167567	62.99431988	1.382313004	0.467084329	0.088876606	0.519565316
ENSG00000224046.1	AC005076.5	antisense	9.93273231	6.859456638	13.00600798	1.896069713	0.923012009	0.08925642	0.520456408
ENSG00000214401.4	KANSL1-AS1	antisense	4.723181712	6.699577328	2.746786096	0.409993939	-1.286325514	0.08979165	0.522200013
ENSG00000249476.1	CTD-2587M2.1	lincRNA	4.387720365	2.225644678	6.549796053	2.942875886	1.557226699	0.090079742	0.522755999
ENSG00000253616.3	RP11-875O11.3	antisense	40.79845521	49.37377833	32.22313209	0.652636545	-0.615648321	0.090299889	0.523159691
ENSG00000273066.3	RP11-216L13.19	processed_transcript	12.57935244	8.830230547	16.32847434	1.849156062	0.886866988	0.090738461	0.524213841
ENSG00000230015.3	RP11-80B9.4	lincRNA	1.253340335	0	2.50668067	Inf	Inf	0.091086303	0.525645688
ENSG00000273162.1	RP11-108L7.15	lincRNA	18.47461178	22.99694303	13.95228054	0.606701531	-0.720941143	0.091316863	0.526242403
ENSG00000242125.3	SNHG3	sense_intronic	1068.117731	975.6007406	1160.634722	1.189661584	0.250551237	0.091830359	0.528290424
ENSG00000177738.3	CTD-2201E18.3	sense_overlapping	9.523275324	6.342254787	12.70429586	2.003119756	1.002248675	0.091864827	0.528348252
ENSG00000257097.1	CLIP1-AS1	lincRNA	1.981220735	0.327218933	3.635222537	11.10945051	3.473715555	0.091934975	0.528576869
ENSG00000234171.2	RNASEH1-AS1	antisense	102.5079957	89.93414769	115.0818438	1.279623444	0.355719329	0.092203854	0.528722201
ENSG00000232671.3	RP11-126K1.2	antisense	16.36134717	20.06862838	12.65406596	0.630539653	-0.665340995	0.092441457	0.529429121
ENSG00000273008.1	RP11-351D16.3	lincRNA	6.731449598	9.388204194	4.074695003	0.434022835	-1.204157145	0.092736245	0.530592474
ENSG00000238258.1	RP11-342D11.2	antisense	16.99456917	21.14674939	12.84238895	0.607298489	-0.719522316	0.092942401	0.531115819
ENSG00000244625.3	MIATNB	lincRNA	14.17342261	18.12869446	10.21815076	0.563645153	-0.827140907	0.093046537	0.531255514
ENSG00000231185.4	AC005592.2	antisense	24.95133842	30.74527414	19.1574027	0.623100728	-0.682462693	0.093591664	0.532917676
ENSG00000256268.1	RP11-221N13.3	lincRNA	19.34166572	24.00124312	14.68208833	0.611721995	-0.709051944	0.094056696	0.534190039
ENSG00000255717.4	SNHG1	processed_transcript	1271.045551	1161.288768	1380.802334	1.189025823	0.249780048	0.094050238	0.534190039
ENSG00000236908.2	RP5-1063M23.2	lincRNA	8.130186751	11.00690674	5.253466766	0.477288206	-1.067067409	0.094281203	0.534544871
ENSG00000272892.1	RP11-57G10.8	lincRNA	8.140804837	4.985146948	11.29646273	2.26602402	1.180163154	0.094769518	0.535739305
ENSG00000268858.2	RP4-591C20.9	antisense	65.44937873	74.18860225	56.7101552	0.764405225	-0.387590455	0.095507549	0.537988383
ENSG00000246334.2	PRR7-AS1	antisense	11.06963405	14.03094923	8.108318875	0.57788812	-0.791137882	0.095803334	0.538298036
ENSG00000265702.1	RP11-156L14.1	antisense	1.510520483	0.374714662	2.646326304	7.06224381	2.820126628	0.096391124	0.539506039
ENSG00000269990.1	CTD-3074O7.12	lincRNA	46.96904951	54.85274745	39.08535157	0.712550481	-0.488935869	0.096947194	0.542094248
ENSG00000230487.5	PSMG3-AS1	lincRNA	28.86709765	33.38493252	24.34926277	0.729348869	-0.455319032	0.096977423	0.54213236
ENSG00000278133.1	RP11-196G11.5	sense_intronic	9.774932167	6.836076963	12.71378737	1.859807524	0.895153321	0.097881947	0.544320813
ENSG00000247796.2	CTD-2366F13.1	antisense	138.6082192	122.8236194	154.3928189	1.257028734	0.330017629	0.099214637	0.546895307
ENSG00000258441.1	LINC00641	processed_transcript	92.94739677	75.49517232	110.3996212	1.462340145	0.548278926	0.09975785	0.548183599
ENSG00000231233.1	CCDC147-AS1	antisense	1.148260041	2.296520082	0	0	#NAME?	0.099899289	0.548427661
ENSG00000278514.1	AC068831.16	lincRNA	1.05871905	0	2.117438101	Inf	Inf	0.099903601	0.548427661
ENSG00000245573.5	BDNF-AS	antisense	2.776490501	4.47466903	1.078311971	0.240981392	-2.053006346	0.100386306	0.549254472
ENSG00000237975.4	FLG-AS1	antisense	75.76664901	86.42227058	65.11102743	0.753405656	-0.408501231	0.100700117	0.549515809
ENSG00000276533.1	RP11-139H15.5	sense_intronic	2.999653724	4.920995477	1.078311971	0.219124764	-2.19017556	0.101033124	0.549756937
ENSG00000280129.1	RP11-298I3.3	TEC	4.796179735	2.671971124	6.920388346	2.589993688	1.372948582	0.101281016	0.550221579
ENSG00000251022.4	THAP9-AS1	antisense	519.3741216	469.6583703	569.0898729	1.211710275	0.277044785	0.101646916	0.550428987
ENSG00000263786.1	RP11-649A18.4	sense_intronic	6.232619831	3.557900083	8.907339579	2.503538427	1.3239686	0.101674979	0.550431803
ENSG00000245149.3	RNF139-AS1	lincRNA	5.524108454	3.398020773	7.650196134	2.251368265	1.170802063	0.102043876	0.551195136
ENSG00000272070.1	AC005618.6	lincRNA	10.55237101	13.70225753	7.402484488	0.540238312	-0.888332139	0.102111008	0.551359879
ENSG00000238266.1	LINC00707	lincRNA	12.04525494	7.91272522	16.17778465	2.044527543	1.031767498	0.102261783	0.551437257
ENSG00000268066.3	FMR1-AS1	processed_transcript	1.732989605	0.398830717	3.067148494	7.690351732	2.943049584	0.102528594	0.552490017
ENSG00000272267.2	RP11-375N15.2	antisense	5.247335385	3.023306111	7.471364659	2.471256427	1.305244718	0.103189274	0.554244405
ENSG00000259877.2	RP11-46C24.7	antisense	13.24417799	16.75041608	9.737939904	0.581355105	-0.78250843	0.103921397	0.555795429
ENSG00000270001.1	RP11-218C14.8	lincRNA	9.171223616	12.38886701	5.953580223	0.480558894	-1.057214848	0.106114165	0.561968692
ENSG00000224066.1	RP4-622L5.7	antisense	2.219843285	3.700387272	0.739299298	0.199789709	-2.323445819	0.106271818	0.562491913
ENSG00000269688.1	AC008982.2	sense_intronic	7.152542379	9.651271656	4.653813102	0.482196882	-1.052305772	0.106307433	0.562491913
ENSG00000226332.2	RP11-157P1.4	antisense	7.302339877	4.945111531	9.659568222	1.953356999	0.965955643	0.106651617	0.563045642
ENSG00000246640.1	RP11-1094H24.4	lincRNA	9.583064212	12.64447416	6.521654267	0.515771094	-0.955197175	0.107297317	0.564267404
ENSG00000259711.1	CTD-3032H12.2	lincRNA	1.003743399	0	2.007486798	Inf	Inf	0.107758797	0.56579477
ENSG00000266709.1	MGC12916	lincRNA	45.43364037	53.8914283	36.97585244	0.686117507	-0.543472416	0.108341208	0.567561759
ENSG00000267073.1	AC005256.1	lincRNA	5.177204048	7.776961965	2.577446132	0.331420694	-1.593264407	0.10889742	0.568293839
ENSG00000279117.1	CTD-2562J17.6	TEC	75.49911028	86.74176685	64.25645371	0.740778705	-0.432885469	0.109100464	0.568840631
ENSG00000224596.5	ZMIZ1-AS1	antisense	10.18604762	13.44066283	6.931432402	0.515706144	-0.955378861	0.111153231	0.574876703
ENSG00000259319.1	RP11-293M10.6	antisense	4.382331753	6.157523043	2.607140463	0.423407342	-1.23988181	0.111452459	0.575659534
ENSG00000232533.1	AC093673.5	antisense	44.40169991	50.79824552	38.00515431	0.748158798	-0.418583577	0.111974547	0.577454487
ENSG00000249637.1	CTC-329D1.2	antisense	5.533009153	3.445516503	7.620501803	2.211715369	1.145165733	0.112450273	0.579068645
ENSG00000250334.3	LINC00989	lincRNA	3.428716237	5.568709408	1.288723066	0.231422215	-2.111400735	0.112665248	0.579669976
ENSG00000246323.2	RP11-325L7.1	antisense	1.681393903	0.327218933	3.035568873	9.276874198	3.213638777	0.113251035	0.580977196
ENSG00000279207.1	RP11-159D12.8	TEC	47.08037668	37.84294581	56.31780754	1.488198298	0.573566774	0.113358077	0.580977196
ENSG00000261526.2	CTB-31O20.2	lincRNA	31.11810242	36.71732906	25.51887577	0.695009044	-0.524896344	0.113554022	0.581198802
ENSG00000267334.1	CTD-2534I21.8	lincRNA	8.846442337	11.75034851	5.942536168	0.505732759	-0.983552863	0.113934532	0.582073812
ENSG00000279369.1	RP11-51F16.1	TEC	5.163509275	7.330635519	2.996383032	0.408748058	-1.290716219	0.114772377	0.584463246
ENSG00000232093.1	RP11-307C12.11	antisense	8.116534934	5.24747803	10.98559184	2.093499349	1.065916469	0.114973591	0.584796389
ENSG00000250697.1	CTD-2066L21.3	lincRNA	64.43013051	54.55506159	74.30519944	1.362022098	0.44575011	0.114901653	0.584796389
ENSG00000254910.1	RP11-326C3.7	antisense	2.309166344	0.701933595	3.916399094	5.579443872	2.480121329	0.115400132	0.586082372
ENSG00000271882.1	KB-1410C5.5	lincRNA	0.889212714	0	1.778425428	Inf	Inf	0.115784245	0.587135815
ENSG00000267165.1	RP11-78A19.3	antisense	3.229506795	5.080874786	1.378138803	0.271240458	-1.88235571	0.115948039	0.587196304
ENSG00000279716.1	AC006128.2	TEC	3.77056754	1.898425745	5.642709336	2.972309741	1.571584466	0.116085448	0.587196304
ENSG00000272419.3	RP11-403I13.8	processed_transcript	14.26984141	17.77210829	10.76757452	0.605869284	-0.722921529	0.116494396	0.588572496
ENSG00000260081.1	RP11-66N11.8	antisense	6.575036486	4.378941192	8.77113178	2.003025708	1.002180938	0.116758058	0.589261734
ENSG00000206337.8	HCP5	sense_overlapping	66.22071546	76.57864103	55.86278989	0.729482649	-0.455054432	0.116966971	0.589564707
ENSG00000273821.1	RP5-963E22.6	lincRNA	1.44206475	0.327218933	2.556910566	7.814066704	2.966073571	0.117194954	0.590308714
ENSG00000279027.1	RP11-521C22.3	TEC	3.482007384	1.850193636	5.113821133	2.763938343	1.466725433	0.117193477	0.590308714
ENSG00000260495.1	RP11-55K13.1	antisense	1.972932197	3.206565096	0.739299298	0.230558019	-2.116798247	0.118888129	0.595572203
ENSG00000273970.1	RP11-15J22.5	lincRNA	8.569918141	5.973527679	11.1663086	1.869298881	0.902497259	0.11893239	0.595572203
ENSG00000280287.1	RP13-554M15.7	TEC	5.322528008	3.302292935	7.342763081	2.223534746	1.152854949	0.119175398	0.596263254
ENSG00000229728.1	RP11-314N13.3	antisense	1.613334363	2.926841893	0.299826832	0.102440392	-3.28714341	0.119228411	0.59627081
ENSG00000260293.2	RP11-715J22.6	sense_intronic	3.252407988	4.897615802	1.607200174	0.328159708	-1.60752998	0.119400116	0.596871695
ENSG00000231125.2	AF129075.5	sense_intronic	8.920990119	5.87853622	11.96344402	2.035105946	1.025103902	0.120139328	0.597728006
ENSG00000242539.2	AC007620.3	antisense	2.672012907	4.075838314	1.2681875	0.311147647	-1.684328759	0.121027859	0.600152458
ENSG00000224945.1	RP11-82L18.2	sense_intronic	4.745724767	6.884309072	2.607140463	0.378707643	-1.400843557	0.12103574	0.600152458
ENSG00000226047.1	RP11-196I18.4	lincRNA	7.787760889	10.75203597	4.823485811	0.448611391	-1.156461842	0.121114284	0.60019847
ENSG00000274712.1	RP11-147L13.15	lincRNA	12.80817558	15.80953108	9.806820076	0.620310623	-0.688937263	0.122379226	0.603940961
ENSG00000142396.8	ERVK3-1	processed_transcript	92.42797586	104.2543237	80.60162798	0.773125038	-0.371226334	0.122771157	0.604715195
ENSG00000245888.4	FLJ21408	antisense	3.502967388	1.802697906	5.20323687	2.886360966	1.529251733	0.122819724	0.60472106
ENSG00000232956.6	SNHG15	lincRNA	502.9964165	461.8224622	544.1703708	1.178310748	0.236720061	0.124502002	0.607682096
ENSG00000274885.1	RP11-268P4.6	sense_intronic	1.083833998	0	2.167667997	Inf	Inf	0.124471625	0.607682096
ENSG00000263826.1	RP11-573D15.9	antisense	12.84980293	9.698767385	16.00083847	1.64978062	0.722274194	0.124936033	0.608596443
ENSG00000251191.5	LINC00589	lincRNA	32.10819099	38.01948086	26.19690111	0.689038896	-0.53734267	0.124907001	0.608596443
ENSG00000278869.1	CITF22-49E9.3	lincRNA	3.231872772	4.985146948	1.478598595	0.296600805	-1.753405584	0.124966512	0.608596443
ENSG00000231789.2	RP11-558F24.4	antisense	4.663627955	6.580469815	2.746786096	0.417414892	-1.260446023	0.125153874	0.608685544
ENSG00000253738.1	OTUD6B-AS1	antisense	337.1866525	301.3871257	372.9861794	1.23756507	0.307504383	0.125525682	0.609083649
ENSG00000259248.3	USP3-AS1	antisense	3.674263969	1.826813961	5.521713978	3.022592391	1.595786439	0.125606182	0.609287863
ENSG00000254873.1	RP11-770J1.5	antisense	0.96090271	1.92180542	0	0	#NAME?	0.126143563	0.611057364
ENSG00000224870.4	RP4-758J18.2	processed_transcript	88.59648669	98.56603279	78.6269406	0.797708281	-0.32606684	0.126753603	0.611232101
ENSG00000242147.1	RP13-463N16.6	lincRNA	29.5314184	34.65230008	24.41053672	0.704442033	-0.505447099	0.126995002	0.611981116
ENSG00000247095.2	MIR210HG	lincRNA	27.88487072	33.41503613	22.35470532	0.669001381	-0.579918906	0.127420698	0.612884558
ENSG00000275638.1	RP11-16E23.5	antisense	0.953513503	0	1.907027006	Inf	Inf	0.127606348	0.613140692
ENSG00000226088.1	RP11-180O5.2	antisense	2.754956391	4.610432286	0.899480497	0.195096781	-2.357738123	0.128322067	0.615430296
ENSG00000279602.1	CTD-3014M21.1	TEC	303.6757459	350.8164813	256.5350105	0.731251307	-0.451560797	0.128807282	0.616814521
ENSG00000254300.1	LINC01111	lincRNA	3.550408146	1.826813961	5.274002332	2.886994759	1.529568489	0.129013206	0.616955967
ENSG00000260751.2	CTD-2196E14.6	sense_intronic	1.438035059	2.576243285	0.299826832	0.116381412	-3.103067435	0.129469852	0.618112801
ENSG00000272914.1	RP11-330O11.3	sense_intronic	1.590611082	0.374714662	2.806507502	7.48971894	2.904911581	0.129607604	0.618266188
ENSG00000272734.1	ADIRF-AS1	processed_transcript	27.9147864	33.48591153	22.34366126	0.667255578	-0.583688634	0.129651658	0.618348946
ENSG00000226891.4	LINC01359	lincRNA	1.450093086	2.60035934	0.299826832	0.115302077	-3.116509597	0.130736234	0.620836239
ENSG00000245571.4	AP001258.4	lincRNA	25.29454416	30.06303833	20.52604999	0.682766983	-0.550534799	0.132708361	0.62550467
ENSG00000279041.1	CTD-2373N4.3	TEC	0.71418435	0	1.428368699	Inf	Inf	0.1329139	0.626041771
ENSG00000279500.1	RP11-21K12.2	TEC	7.388815531	5.129106896	9.648524167	1.881131426	0.911600647	0.132906095	0.626041771
ENSG00000261360.1	CTD-2165H16.4	antisense	4.992439043	2.975074002	7.009804084	2.356178058	1.236448569	0.134493226	0.629431408
ENSG00000261596.2	CTB-31N19.3	sense_intronic	3.235734149	1.826813961	4.644654337	2.542488965	1.346241512	0.13474385	0.629665761
ENSG00000270237.1	RP11-381K20.5	lincRNA	1.537002514	0.327218933	2.746786096	8.394337314	3.069416437	0.136776757	0.634047211
ENSG00000245317.2	CTC-241N9.1	lincRNA	6.294007146	8.502275235	4.085739058	0.480546553	-1.057251895	0.136899563	0.634362496
ENSG00000204261.6	PSMB8-AS1	lincRNA	32.18729455	37.77584882	26.59874028	0.704120254	-0.506106252	0.137703604	0.635924799
ENSG00000273186.1	RP11-339B21.10	sense_intronic	9.326665713	12.0609117	6.592419728	0.546593814	-0.871458962	0.138060118	0.63731699
ENSG00000265666.1	RARA-AS1	antisense	15.28480935	18.90444897	11.66516973	0.617059495	-0.696518499	0.138548334	0.638298186
ENSG00000280152.1	RP11-331F4.5	TEC	14.06886484	10.93603133	17.20169834	1.572937917	0.653461729	0.138745727	0.638572312
ENSG00000230131.3	RP11-282I1.1	lincRNA	1.706508851	0.327218933	3.085798769	9.430379668	3.237315855	0.139178744	0.639630414
ENSG00000232611.1	RP11-1114A5.4	lincRNA	4.008154768	2.273140407	5.743169128	2.526535145	1.337160248	0.139766146	0.640475091
ENSG00000227764.1	RP11-354K1.1	lincRNA	10.22302133	13.22582748	7.220215179	0.545917841	-0.87324425	0.140586914	0.642327507
ENSG00000240476.1	LINC00973	lincRNA	154.7543989	168.8878104	140.6209874	0.832629585	-0.264253274	0.140717937	0.642414003
