Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000173432.8	SAA1	protein_coding	68.28584443	99.51402691	37.05766195	0.372386317	-1.425128032	9.12E-08	9.81E-06
ENSG00000185340.13	GAS2L1	protein_coding	652.338185	861.0225553	443.6538148	0.515263871	-0.956616657	9.86E-08	1.06E-05
ENSG00000084112.12	SSH1	protein_coding	783.4405449	1003.723458	563.1576313	0.561068516	-0.833751136	1.09E-07	1.16E-05
ENSG00000116701.12	NCF2	protein_coding	79.42992559	113.3902079	45.4696433	0.401001499	-1.318320466	1.11E-07	1.17E-05
ENSG00000115758.10	ODC1	protein_coding	2949.290457	2198.487012	3700.093902	1.683018313	0.751050875	1.12E-07	1.17E-05
ENSG00000106003.10	LFNG	protein_coding	397.9320513	584.1279185	211.7361841	0.362482561	-1.464016504	1.13E-07	1.18E-05
ENSG00000115977.16	AAK1	protein_coding	304.1394485	393.312396	214.9665011	0.546554096	-0.871563799	1.19E-07	1.24E-05
ENSG00000143409.13	FAM63A	protein_coding	213.5352106	280.7047771	146.3656441	0.521421992	-0.939476662	1.29E-07	1.33E-05
ENSG00000203805.8	PPAPDC1A	protein_coding	501.1626156	644.1453904	358.1798407	0.556054341	-0.846702215	1.29E-07	1.33E-05
ENSG00000198324.12	FAM109A	protein_coding	124.8102531	170.6621591	78.95834705	0.462658784	-1.111979512	1.36E-07	1.40E-05
ENSG00000197321.12	SVIL	protein_coding	2701.728137	3392.884895	2010.571379	0.592584612	-0.754906932	1.38E-07	1.41E-05
ENSG00000064393.13	HIPK2	protein_coding	986.1285891	1254.106057	718.1511211	0.572639863	-0.804299991	1.39E-07	1.42E-05
ENSG00000130755.10	GMFG	protein_coding	37.7347573	58.43904151	17.03047309	0.291422868	-1.778814004	1.40E-07	1.42E-05
ENSG00000133740.8	E2F5	protein_coding	294.0884204	206.7561677	381.420673	1.844784981	0.883452673	1.43E-07	1.44E-05
ENSG00000136848.14	DAB2IP	protein_coding	361.211407	478.3394887	244.0833252	0.510272162	-0.970661157	1.51E-07	1.52E-05
ENSG00000148835.10	TAF5	protein_coding	817.0938596	591.7253037	1042.462416	1.761733712	0.816995876	1.52E-07	1.52E-05
ENSG00000100065.12	CARD10	protein_coding	784.0382183	1015.68972	552.386717	0.543853803	-0.878709211	1.53E-07	1.52E-05
ENSG00000114544.13	SLC41A3	protein_coding	360.4372097	468.4967355	252.377684	0.538696782	-0.892454647	1.57E-07	1.56E-05
ENSG00000165526.6	RPUSD4	protein_coding	433.4660215	560.2676139	306.6644291	0.547353482	-0.869455266	1.65E-07	1.62E-05
ENSG00000101546.10	RBFA	protein_coding	76.60944277	106.2245821	46.99430341	0.442405161	-1.176559878	1.64E-07	1.62E-05
ENSG00000187957.7	DNER	protein_coding	60.14154315	33.35883836	86.92424795	2.605733659	1.381689629	1.66E-07	1.63E-05
ENSG00000065534.16	MYLK	protein_coding	1979.140497	2483.373695	1474.907298	0.593912749	-0.751677093	1.70E-07	1.65E-05
ENSG00000101004.12	NINL	protein_coding	120.6669335	162.6787845	78.65508238	0.483499324	-1.048414222	1.69E-07	1.65E-05
ENSG00000100354.18	TNRC6B	protein_coding	1099.58426	1390.540162	808.6283578	0.581521037	-0.782096711	1.78E-07	1.72E-05
ENSG00000135002.9	RFK	protein_coding	1594.252655	1171.967078	2016.538233	1.720644096	0.782948716	1.79E-07	1.73E-05
ENSG00000163291.12	PAQR3	protein_coding	1290.960778	947.5350829	1634.386474	1.72488228	0.786497904	1.83E-07	1.76E-05
ENSG00000117525.11	F3	protein_coding	5727.831425	4276.407141	7179.25571	1.678805472	0.747435071	1.87E-07	1.79E-05
ENSG00000185532.12	PRKG1	protein_coding	381.8512711	268.5774336	495.1251086	1.843509717	0.882455021	1.94E-07	1.84E-05
ENSG00000176697.16	BDNF	protein_coding	1211.261159	887.8661522	1534.656166	1.728476936	0.789501353	2.01E-07	1.91E-05
ENSG00000184371.11	CSF1	protein_coding	1090.852122	1500.672274	681.0319702	0.45381792	-1.139814516	2.22E-07	2.10E-05
ENSG00000167522.12	ANKRD11	protein_coding	777.8610457	989.5514883	566.1706031	0.572148706	-0.805537932	2.26E-07	2.12E-05
ENSG00000105825.9	TFPI2	protein_coding	677.4007974	490.6864738	864.1151211	1.761033098	0.816422025	2.31E-07	2.17E-05
ENSG00000221838.7	AP4M1	protein_coding	326.8247305	422.0622385	231.5872224	0.548703962	-0.865900102	2.48E-07	2.31E-05
ENSG00000138131.3	LOXL4	protein_coding	498.417277	636.1194016	360.7151524	0.567055731	-0.818437562	2.52E-07	2.34E-05
ENSG00000198429.7	ZNF69	protein_coding	133.8518483	182.5003707	85.20332589	0.466866591	-1.098917743	2.57E-07	2.37E-05
ENSG00000103034.12	NDRG4	protein_coding	68.84383462	97.462399	40.22527024	0.412726043	-1.276743621	2.66E-07	2.45E-05
ENSG00000184985.14	SORCS2	protein_coding	139.4263894	203.2187834	75.6339954	0.372180141	-1.425927019	2.78E-07	2.54E-05
ENSG00000148426.10	PROSER2	protein_coding	459.3658225	334.230156	584.501489	1.748799378	0.806364793	2.88E-07	2.62E-05
ENSG00000103197.14	TSC2	protein_coding	565.9363028	722.369642	409.5029636	0.56688839	-0.818863371	2.90E-07	2.62E-05
ENSG00000168646.10	AXIN2	protein_coding	88.11632452	121.8366831	54.3959659	0.446466241	-1.163377004	2.90E-07	2.62E-05
ENSG00000145604.13	SKP2	protein_coding	1355.600728	1008.306823	1702.894634	1.688865528	0.756054461	2.93E-07	2.63E-05
ENSG00000100139.11	MICALL1	protein_coding	295.84286	386.0371323	205.6485878	0.532717116	-0.90855846	2.92E-07	2.63E-05
ENSG00000157303.8	SUSD3	protein_coding	70.01674113	101.1924045	38.84107776	0.383833925	-1.381445867	3.07E-07	2.74E-05
ENSG00000167548.12	KMT2D	protein_coding	274.2043299	361.4733446	186.9353152	0.517148271	-0.951350122	3.12E-07	2.78E-05
ENSG00000169247.9	SH3TC2	protein_coding	1111.41206	1402.547084	820.2770369	0.584848128	-0.773866056	3.25E-07	2.89E-05
ENSG00000136002.14	ARHGEF4	protein_coding	131.6727097	176.4872793	86.85814012	0.492149579	-1.022831236	3.29E-07	2.90E-05
ENSG00000010404.15	IDS	protein_coding	853.8349702	1076.006367	631.6635732	0.587044457	-0.768458333	3.29E-07	2.90E-05
ENSG00000130204.10	TOMM40	protein_coding	1080.008975	1395.398765	764.6191851	0.547957476	-0.867864158	3.32E-07	2.91E-05
ENSG00000019186.7	CYP24A1	protein_coding	102.9680073	64.57728048	141.3587342	2.188985556	1.130262435	3.48E-07	3.04E-05
ENSG00000166888.8	STAT6	protein_coding	1151.099783	1449.600398	852.5991677	0.588161516	-0.765715705	3.53E-07	3.06E-05
ENSG00000162413.14	KLHL21	protein_coding	625.2888332	799.7189404	450.8587261	0.563771474	-0.826817613	3.59E-07	3.10E-05
ENSG00000135842.14	FAM129A	protein_coding	2486.908724	3105.031782	1868.785665	0.601857178	-0.732506923	3.60E-07	3.10E-05
ENSG00000177432.6	NAP1L5	protein_coding	141.0430714	91.66483365	190.4213091	2.077364912	1.054754664	3.67E-07	3.15E-05
ENSG00000173530.5	TNFRSF10D	protein_coding	706.6502855	891.6299006	521.6706704	0.585075343	-0.773305674	3.81E-07	3.26E-05
ENSG00000105426.12	PTPRS	protein_coding	1026.507985	1319.546928	733.4690419	0.555849153	-0.84723468	4.03E-07	3.43E-05
ENSG00000100344.8	PNPLA3	protein_coding	63.36172521	91.7131266	35.01032382	0.381737327	-1.389347831	4.10E-07	3.48E-05
ENSG00000117228.9	GBP1	protein_coding	512.2345379	649.002805	375.4662708	0.578527963	-0.789541401	4.19E-07	3.54E-05
ENSG00000100106.17	TRIOBP	protein_coding	234.4274556	305.4211608	163.4337504	0.535109453	-0.902094079	4.24E-07	3.57E-05
ENSG00000164220.6	F2RL2	protein_coding	41.64445715	20.9878322	62.3010821	2.968438164	1.569704061	4.28E-07	3.59E-05
ENSG00000169429.8	CXCL8	protein_coding	927.87301	504.6943907	1351.051629	2.676969775	1.42060085	4.54E-07	3.78E-05
ENSG00000100345.18	MYH9	protein_coding	20134.72731	25033.6092	15235.84542	0.608615613	-0.71639675	4.68E-07	3.88E-05
ENSG00000170035.13	UBE2E3	protein_coding	994.1624428	1245.161957	743.1629291	0.596840375	-0.744582961	4.70E-07	3.89E-05
ENSG00000080819.4	CPOX	protein_coding	837.2857027	1054.665125	619.9062805	0.587775461	-0.766662965	5.22E-07	4.29E-05
ENSG00000006062.11	MAP3K14	protein_coding	194.1282701	267.2043513	121.052189	0.453032252	-1.142314333	5.21E-07	4.29E-05
ENSG00000213625.6	LEPROT	protein_coding	892.604522	1117.778685	667.4303591	0.59710421	-0.743945353	5.25E-07	4.30E-05
ENSG00000198695.2	MT-ND6	protein_coding	15.45708405	25.90080676	5.013361341	0.193560046	-2.36914691	5.32E-07	4.34E-05
ENSG00000033327.10	GAB2	protein_coding	237.6672184	305.9401654	169.3942714	0.553684317	-0.852864438	5.58E-07	4.53E-05
ENSG00000124496.10	TRERF1	protein_coding	658.3835178	831.9266484	484.8403871	0.582792231	-0.77894645	5.62E-07	4.55E-05
ENSG00000106804.7	C5	protein_coding	175.6510275	230.2083971	121.0936579	0.526017554	-0.92681715	5.65E-07	4.56E-05
ENSG00000111424.8	VDR	protein_coding	172.4930733	227.3123098	117.6738369	0.517674723	-0.94988222	5.89E-07	4.73E-05
ENSG00000198910.10	L1CAM	protein_coding	576.3821492	810.4877388	342.2765596	0.422309362	-1.243627866	6.09E-07	4.88E-05
ENSG00000085733.13	CTTN	protein_coding	2910.245104	3611.533022	2208.957187	0.611639759	-0.709245905	6.38E-07	5.10E-05
ENSG00000106948.14	AKNA	protein_coding	194.7831887	256.1180562	133.4483213	0.521042223	-0.940527809	6.43E-07	5.11E-05
ENSG00000159788.16	RGS12	protein_coding	336.9065515	429.6659991	244.1471038	0.568225329	-0.815464952	6.76E-07	5.36E-05
ENSG00000145817.14	YIPF5	protein_coding	1332.382908	1662.762141	1002.003674	0.602613957	-0.730694007	6.99E-07	5.52E-05
ENSG00000071575.9	TRIB2	protein_coding	1087.370825	1387.905424	786.8362272	0.566923519	-0.818773973	7.17E-07	5.63E-05
ENSG00000176406.18	RIMS2	protein_coding	81.59746535	46.82618406	116.3687466	2.485121284	1.313316263	7.17E-07	5.63E-05
ENSG00000008441.14	NFIX	protein_coding	154.7377008	204.6016627	104.8737389	0.512575203	-0.964164407	7.50E-07	5.87E-05
ENSG00000146950.10	SHROOM2	protein_coding	172.2050344	226.1564484	118.2536205	0.522884142	-0.935436778	7.66E-07	5.97E-05
ENSG00000035862.10	TIMP2	protein_coding	2258.080651	2810.56058	1705.600722	0.606854282	-0.720577958	7.90E-07	6.14E-05
ENSG00000166016.5	ABTB2	protein_coding	260.68979	337.1127442	184.2668357	0.546602995	-0.87143473	7.99E-07	6.18E-05
ENSG00000004478.6	FKBP4	protein_coding	3051.81389	2318.760319	3784.867461	1.63228059	0.706889079	8.29E-07	6.40E-05
ENSG00000186106.9	ANKRD46	protein_coding	288.24048	205.6666169	370.814343	1.802987517	0.850389408	8.51E-07	6.54E-05
ENSG00000102181.17	CD99L2	protein_coding	3817.948651	4727.206235	2908.691066	0.615308688	-0.700617732	8.67E-07	6.65E-05
ENSG00000156804.5	FBXO32	protein_coding	500.4253392	682.3772656	318.4734129	0.46671164	-1.099396645	8.86E-07	6.76E-05
ENSG00000172296.10	SPTLC3	protein_coding	457.2977365	601.1608823	313.4345907	0.521382212	-0.939586731	8.87E-07	6.76E-05
ENSG00000099250.15	NRP1	protein_coding	11763.27727	14505.74191	9020.812629	0.621878749	-0.685294777	9.12E-07	6.92E-05
ENSG00000134758.11	RNF138	protein_coding	806.3922614	603.3982143	1009.386308	1.672836088	0.742296091	9.23E-07	6.99E-05
ENSG00000076641.4	PAG1	protein_coding	1355.365601	1012.146757	1698.584446	1.678199761	0.746914455	9.59E-07	7.23E-05
ENSG00000140859.13	KIFC3	protein_coding	1919.691109	2402.909213	1436.473005	0.597805776	-0.742251259	9.90E-07	7.42E-05
ENSG00000101333.14	PLCB4	protein_coding	59.11943923	30.03999153	88.19888693	2.936048995	1.553876043	9.91E-07	7.42E-05
ENSG00000105849.5	TWISTNB	protein_coding	2082.475332	1570.688254	2594.262411	1.651672382	0.723927549	1.02E-06	7.58E-05
ENSG00000061337.13	LZTS1	protein_coding	41.85141506	62.32597697	21.37685314	0.342984646	-1.543784101	1.02E-06	7.58E-05
ENSG00000152749.7	GPR180	protein_coding	808.0044458	569.4379447	1046.570947	1.837901665	0.878059579	1.02E-06	7.60E-05
ENSG00000040199.16	PHLPP2	protein_coding	535.9367599	396.9939491	674.8795706	1.699974451	0.765513064	1.05E-06	7.80E-05
ENSG00000116977.16	LGALS8	protein_coding	2315.166856	2856.931722	1773.40199	0.620736567	-0.687946958	1.09E-06	8.04E-05
ENSG00000002587.7	HS3ST1	protein_coding	253.7488208	177.9509499	329.5466917	1.851896221	0.889003254	1.11E-06	8.14E-05
ENSG00000078177.11	N4BP2	protein_coding	665.2859339	426.3627654	904.2091023	2.120750627	1.084574989	1.12E-06	8.16E-05
ENSG00000159433.9	STARD9	protein_coding	124.9273165	167.4764648	82.37816811	0.491879072	-1.02362442	1.12E-06	8.16E-05
ENSG00000198937.8	CCDC167	protein_coding	351.7601786	255.3266991	448.193658	1.755373252	0.811777829	1.19E-06	8.57E-05
ENSG00000139292.10	LGR5	protein_coding	34.30573947	53.5511921	15.06028684	0.281231589	-1.830169443	1.18E-06	8.57E-05
ENSG00000172794.17	RAB37	protein_coding	279.3533575	359.2821727	199.4245423	0.55506384	-0.849274385	1.19E-06	8.57E-05
ENSG00000089057.12	SLC23A2	protein_coding	424.6716509	539.3519053	309.9913966	0.57474794	-0.798998704	1.18E-06	8.57E-05
ENSG00000100100.10	PIK3IP1	protein_coding	46.76339349	67.07840363	26.44838334	0.39429059	-1.342668815	1.19E-06	8.57E-05
ENSG00000079215.11	SLC1A3	protein_coding	86.69757135	123.9550998	49.44004287	0.398854448	-1.326065729	1.21E-06	8.71E-05
ENSG00000134508.10	CABLES1	protein_coding	372.243981	472.6560235	271.8319385	0.575115782	-0.798075667	1.24E-06	8.83E-05
ENSG00000143416.18	SELENBP1	protein_coding	220.5875961	285.3143295	155.8608627	0.546277725	-0.872293499	1.26E-06	8.93E-05
ENSG00000005001.7	PRSS22	protein_coding	15.9808836	25.91877124	6.04299596	0.233151329	-2.100661442	1.26E-06	8.93E-05
ENSG00000121236.17	TRIM6	protein_coding	238.8171492	168.4883167	309.1459817	1.834821474	0.875639697	1.27E-06	9.02E-05
ENSG00000117152.11	RGS4	protein_coding	100.0191673	63.93273439	136.1056002	2.128887517	1.090099725	1.33E-06	9.39E-05
ENSG00000004399.10	PLXND1	protein_coding	718.2965649	949.2390949	487.3540349	0.513415469	-0.961801331	1.34E-06	9.42E-05
ENSG00000134294.11	SLC38A2	protein_coding	13129.34719	10095.82956	16162.86482	1.6009447	0.678923475	1.38E-06	9.70E-05
ENSG00000113369.6	ARRDC3	protein_coding	1273.832677	968.135909	1579.529444	1.631516226	0.706213335	1.45E-06	0.000100885
ENSG00000131459.10	GFPT2	protein_coding	739.9621239	924.1504055	555.7738424	0.60138895	-0.733629734	1.45E-06	0.000100885
ENSG00000111110.9	PPM1H	protein_coding	298.2264758	218.3030275	378.149924	1.732224827	0.792626191	1.46E-06	0.000100885
ENSG00000173546.7	CSPG4	protein_coding	100.7366354	137.9062843	63.5669865	0.460943363	-1.117338599	1.45E-06	0.000100885
ENSG00000103888.13	CEMIP	protein_coding	566.2404423	857.9249787	274.555906	0.32002321	-1.643751551	1.46E-06	0.000100885
ENSG00000125741.4	OPA3	protein_coding	361.6331125	457.8896764	265.3765486	0.579564385	-0.786959153	1.51E-06	0.000104143
ENSG00000042286.12	AIFM2	protein_coding	333.7411803	424.6519454	242.8304152	0.571833987	-0.806331724	1.52E-06	0.000104655
ENSG00000127415.10	IDUA	protein_coding	24.53082577	39.41124209	9.650409457	0.244864382	-2.029945157	1.57E-06	0.000107402
ENSG00000185630.16	PBX1	protein_coding	515.1090978	384.4384361	645.7797594	1.679800194	0.74828964	1.59E-06	0.000108656
ENSG00000138771.12	SHROOM3	protein_coding	1275.170133	1580.007566	970.3326996	0.614131679	-0.70338007	1.62E-06	0.000110081
ENSG00000136699.17	SMPD4	protein_coding	641.8986181	807.4063723	476.3908639	0.590026138	-0.761149227	1.63E-06	0.000110598
ENSG00000162909.15	CAPN2	protein_coding	13694.84146	16816.5962	10573.08673	0.628729298	-0.669489101	1.67E-06	0.000112737
ENSG00000198753.9	PLXNB3	protein_coding	84.05809619	115.1161936	52.99999882	0.460404372	-1.119026561	1.67E-06	0.000112737
ENSG00000063438.14	AHRR	protein_coding	169.8409637	222.6618097	117.0201177	0.525550914	-0.928097559	1.72E-06	0.000115393
ENSG00000146830.9	GIGYF1	protein_coding	373.5235724	474.4242545	272.6228902	0.574639445	-0.799271068	1.72E-06	0.000115393
ENSG00000102854.12	MSLN	protein_coding	103.6327039	141.439785	65.82562278	0.465396796	-1.103466816	1.73E-06	0.000115538
ENSG00000106069.18	CHN2	protein_coding	179.0875845	233.8244871	124.350682	0.531812059	-0.911011603	1.75E-06	0.000117062
ENSG00000110330.6	BIRC2	protein_coding	2877.342583	2195.280665	3559.404502	1.621389264	0.697230496	1.81E-06	0.000119937
ENSG00000154133.12	ROBO4	protein_coding	145.425859	193.1625114	97.68920663	0.505735849	-0.983544049	1.84E-06	0.000121679
ENSG00000088888.15	MAVS	protein_coding	1660.623098	2063.453966	1257.79223	0.609556719	-0.714167625	1.86E-06	0.000122687
ENSG00000101057.13	MYBL2	protein_coding	1380.700491	1023.848917	1737.552066	1.697078579	0.763053367	1.88E-06	0.00012366
ENSG00000170345.7	FOS	protein_coding	131.1389218	91.11053501	171.1673086	1.878677462	0.909717401	1.90E-06	0.000124393
ENSG00000182901.13	RGS7	protein_coding	43.28347647	21.55066438	65.01628857	3.01690414	1.593068857	1.94E-06	0.00012686
ENSG00000176046.8	NUPR1	protein_coding	12.31729974	21.82809197	2.806507502	0.128573194	-2.959338206	1.95E-06	0.000127286
ENSG00000196739.12	COL27A1	protein_coding	42.1298939	61.38757108	22.87221672	0.372587094	-1.424350393	1.99E-06	0.00012932
ENSG00000151929.7	BAG3	protein_coding	1315.006701	1624.00604	1006.007362	0.619460358	-0.690916134	1.99E-06	0.00012932
ENSG00000130402.9	ACTN4	protein_coding	11854.87649	14567.87743	9141.875546	0.62753655	-0.672228606	2.05E-06	0.000132641
ENSG00000102158.17	MAGT1	protein_coding	3331.698784	4082.465155	2580.932414	0.632199496	-0.66154821	2.32E-06	0.000149077
ENSG00000163053.8	SLC16A14	protein_coding	22.17203729	11.00688251	33.33719207	3.028758782	1.598726683	2.33E-06	0.000149131
ENSG00000172159.13	FRMD3	protein_coding	255.3796526	162.709113	348.0501923	2.139094645	1.097000316	2.37E-06	0.00015093
ENSG00000166833.17	NAV2	protein_coding	445.8112966	564.0007371	327.6218561	0.580889057	-0.783665444	2.42E-06	0.000153354
ENSG00000134363.9	FST	protein_coding	1457.286795	1107.357484	1807.216106	1.63200785	0.706647997	2.51E-06	0.000158602
ENSG00000168306.10	ACOX2	protein_coding	104.0930663	138.6712217	69.51491085	0.501292986	-0.996274046	2.55E-06	0.000160961
ENSG00000054654.13	SYNE2	protein_coding	2330.34296	3147.180174	1513.505745	0.480908515	-1.056165623	2.61E-06	0.000164142
ENSG00000160191.15	PDE9A	protein_coding	47.38601732	27.75553274	67.0165019	2.414527674	1.271740999	2.68E-06	0.000168182
ENSG00000161011.17	SQSTM1	protein_coding	4261.790192	5239.429805	3284.150579	0.626814501	-0.673889539	2.69E-06	0.000168551
ENSG00000134369.13	NAV1	protein_coding	275.2234501	354.2939289	196.1529713	0.553644743	-0.852967555	2.72E-06	0.000170079
ENSG00000090006.15	LTBP4	protein_coding	253.2694214	347.1866367	159.3522062	0.458981393	-1.123492427	2.74E-06	0.000170391
ENSG00000188820.10	FAM26F	protein_coding	46.371547	25.39208055	67.35101344	2.652441705	1.407321044	2.90E-06	0.000179996
ENSG00000103196.9	CRISPLD2	protein_coding	216.3147942	277.7843026	154.8452858	0.557429935	-0.843137615	2.95E-06	0.000182938
ENSG00000106799.10	TGFBR1	protein_coding	2238.41234	2746.186781	1730.637899	0.630196719	-0.666125852	3.16E-06	0.000195544
ENSG00000171310.8	CHST11	protein_coding	1325.996903	1637.130195	1014.863611	0.619904034	-0.689883203	3.20E-06	0.000197062
ENSG00000119929.10	CUTC	protein_coding	313.5028673	230.3014993	396.7042352	1.722542999	0.784539997	3.23E-06	0.000198597
ENSG00000125740.11	FOSB	protein_coding	36.65905446	20.98664394	52.33146498	2.493560434	1.318207169	3.26E-06	0.000199596
ENSG00000100003.15	SEC14L2	protein_coding	133.7909281	176.0793946	91.50246171	0.519665926	-0.944343628	3.26E-06	0.000199596
ENSG00000183597.13	TANGO2	protein_coding	210.2014883	272.134474	148.2685027	0.544835428	-0.876107576	3.27E-06	0.000199602
ENSG00000145358.4	DDIT4L	protein_coding	37.98927921	19.49214147	56.48641696	2.897907193	1.535011392	3.34E-06	0.000202932
ENSG00000106266.6	SNX8	protein_coding	592.3409953	742.5350727	442.1469179	0.595455938	-0.747933339	3.36E-06	0.000203618
ENSG00000127603.21	MACF1	protein_coding	5907.273449	7227.051256	4587.495643	0.634767276	-0.655700339	3.56E-06	0.000214162
ENSG00000131378.11	RFTN1	protein_coding	784.1405452	973.9834275	594.2976629	0.610172254	-0.712711517	3.65E-06	0.000219216
ENSG00000138735.13	PDE5A	protein_coding	343.4529011	465.1787612	221.727041	0.476649107	-1.069000502	3.75E-06	0.000224429
ENSG00000136717.12	BIN1	protein_coding	518.2980259	649.4945204	387.1015313	0.596004307	-0.74660534	3.80E-06	0.000227229
ENSG00000146409.8	SLC18B1	protein_coding	205.6250892	145.6206865	265.6294919	1.824119212	0.867200017	3.81E-06	0.000227238
ENSG00000144730.14	IL17RD	protein_coding	509.7959631	636.1631009	383.4288253	0.602720945	-0.730437895	3.88E-06	0.00023029
ENSG00000007968.6	E2F2	protein_coding	202.9614408	260.231825	145.6910565	0.559851035	-0.836885089	3.89E-06	0.000230591
ENSG00000077942.15	FBLN1	protein_coding	42.30302599	62.28864722	22.31740477	0.358290086	-1.480799971	4.02E-06	0.000237359
ENSG00000196998.13	WDR45	protein_coding	148.9866349	194.2148108	103.7584591	0.534245862	-0.904424265	4.03E-06	0.000237761
ENSG00000147614.3	ATP6V0D2	protein_coding	16.11140262	27.8985133	4.324291939	0.155000802	-2.689652414	4.05E-06	0.000238275
ENSG00000205213.11	LGR4	protein_coding	2630.940703	1918.748365	3343.133041	1.742350952	0.801035247	4.08E-06	0.000239167
ENSG00000006756.13	ARSD	protein_coding	74.4507603	98.37589228	50.52562832	0.513597662	-0.961289459	4.32E-06	0.000251903
ENSG00000137193.11	PIM1	protein_coding	553.9884112	386.8674077	721.1094146	1.863970446	0.898378986	4.44E-06	0.000258298
ENSG00000078401.6	EDN1	protein_coding	435.0274675	323.7610337	546.2939013	1.687336784	0.754747957	4.50E-06	0.000261155
