Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000138131.3	LOXL4	protein_coding	386.3473819	11.03026912	761.6644946	69.0522132	6.10961575	1.82E-155	2.01E-153
ENSG00000023445.11	BIRC3	protein_coding	745.2160019	22.28640902	1468.145595	65.87627434	6.04168706	3.21E-155	3.53E-153
ENSG00000180537.10	RNF182	protein_coding	284.5572813	3.669336049	565.4452265	154.1001476	7.267724433	5.16E-155	5.64E-153
ENSG00000130558.16	OLFM1	protein_coding	420.379445	840.3600594	0.398830717	0.000474595	-11.04101535	1.33E-154	1.45E-152
ENSG00000183873.13	SCN5A	protein_coding	304.4037571	6.337295156	602.4702191	95.06740719	6.570878909	2.16E-154	2.34E-152
ENSG00000171208.7	NETO2	protein_coding	393.4777294	784.3792156	2.576243285	0.003284436	-8.250138658	3.32E-154	3.58E-152
ENSG00000128591.13	FLNC	protein_coding	1340.083778	3.642786357	2676.52477	734.7465669	9.521102903	2.34E-153	2.52E-151
ENSG00000206190.9	ATP10A	protein_coding	208.2022909	0	416.4045818	Inf	Inf	9.26E-153	9.90E-151
ENSG00000064042.15	LIMCH1	protein_coding	1231.931631	99.42428583	2364.438976	23.78130209	4.571755804	1.00E-152	1.07E-150
ENSG00000177675.6	CD163L1	protein_coding	304.9579565	6.514689928	603.401223	92.62163352	6.533277296	1.24E-152	1.31E-150
ENSG00000177707.8	PVRL3	protein_coding	1304.42182	105.564985	2503.278655	23.71315314	4.567615606	2.16E-152	2.27E-150
ENSG00000090530.7	LEPREL1	protein_coding	275.9121367	2.525963924	549.2983096	217.4608688	7.764612007	2.21E-152	2.32E-150
ENSG00000148468.14	FAM171A1	protein_coding	425.755192	16.4895025	835.0208815	50.63954365	5.662192498	2.59E-152	2.69E-150
ENSG00000128340.12	RAC2	protein_coding	452.1259672	0.708995694	903.5429387	1274.398344	10.31560058	9.93E-152	1.03E-149
ENSG00000175471.17	MCTP1	protein_coding	390.7959898	5.331294852	776.2606848	145.6045307	7.185911437	1.35E-150	1.39E-148
ENSG00000022556.13	NLRP2	protein_coding	211.7823133	0.553986268	423.0106404	763.5760397	9.576628023	2.23E-150	2.28E-148
ENSG00000133816.11	MICAL2	protein_coding	2910.219546	278.7118141	5541.727277	19.88335979	4.313489652	4.79E-150	4.89E-148
ENSG00000179242.13	CDH4	protein_coding	250.9190008	0.230431967	501.6075697	2176.814168	11.08800254	8.28E-150	8.40E-148
ENSG00000184357.4	HIST1H1B	protein_coding	4242.946084	8480.346839	5.545329733	0.000653904	-10.57863431	1.97E-149	1.99E-147
ENSG00000175287.16	PHYHD1	protein_coding	234.3745391	0.784418235	467.9646599	596.5754483	9.220560795	3.20E-149	3.22E-147
ENSG00000170542.5	SERPINB9	protein_coding	612.6436885	36.56933755	1188.718039	32.50586746	5.022628249	3.42E-149	3.43E-147
ENSG00000134516.13	DOCK2	protein_coding	229.9611709	1.732695793	458.189646	264.4374436	8.046782663	1.06E-148	1.06E-146
ENSG00000188641.10	DPYD	protein_coding	1681.973909	153.0688064	3210.879011	20.97670379	4.39071609	1.83E-148	1.82E-146
ENSG00000275832.2	ARHGAP23	protein_coding	343.2081854	2.220109418	684.1962614	308.1813247	8.267635629	1.03E-147	1.02E-145
ENSG00000141424.10	SLC39A6	protein_coding	35344.75865	69130.04464	1559.472656	0.022558537	-5.470182696	1.10E-147	1.09E-145
ENSG00000112541.11	PDE10A	protein_coding	425.8218669	19.4285621	832.2151718	42.83462499	5.420705553	1.14E-147	1.12E-145
ENSG00000185222.7	WBP5	protein_coding	781.9915923	0.469713831	1563.513471	3328.651126	11.70072195	1.14E-146	1.12E-144
ENSG00000154822.13	PLCL2	protein_coding	257.904086	4.422519041	511.3856529	115.6322106	6.853399521	2.07E-146	2.02E-144
ENSG00000170425.3	ADORA2B	protein_coding	1060.615153	87.15154554	2034.078761	23.3395604	4.544705483	4.52E-146	4.39E-144
ENSG00000169247.9	SH3TC2	protein_coding	624.7075344	39.55089647	1209.864172	30.59005688	4.934990884	7.02E-146	6.78E-144
ENSG00000187908.13	DMBT1	protein_coding	208.622499	0.230431967	417.014566	1809.707967	10.82154119	7.22E-146	6.95E-144
ENSG00000162409.8	PRKAA2	protein_coding	290.4808692	6.647314009	574.3144244	86.39796821	6.43292548	9.24E-146	8.86E-144
ENSG00000162989.4	KCNJ3	protein_coding	497.2337024	993.4141362	1.053268582	0.001060251	-9.881378098	1.67E-145	1.59E-143
ENSG00000134769.19	DTNA	protein_coding	469.2464066	926.401798	12.09101531	0.013051589	-6.259630753	1.70E-145	1.62E-143
ENSG00000140022.7	STON2	protein_coding	336.8981475	672.3208161	1.475478974	0.002194606	-8.831822646	1.74E-145	1.65E-143
ENSG00000174600.11	CMKLR1	protein_coding	215.5830564	0.323554301	430.8425584	1331.59274	10.37893719	1.87E-145	1.76E-143
ENSG00000244405.5	ETV5	protein_coding	795.898172	58.82497035	1532.971374	26.05987499	4.703758258	2.15E-145	2.03E-143
ENSG00000031081.8	ARHGAP31	protein_coding	271.509377	5.902980914	537.115773	90.99059963	6.507645601	5.14E-145	4.82E-143
ENSG00000196867.5	ZFP28	protein_coding	196.4907872	0.478563728	392.5030108	820.1687425	9.679776952	7.31E-144	6.82E-142
ENSG00000185760.13	KCNQ5	protein_coding	191.0300178	0.478563728	381.5814719	797.3472492	9.639064353	4.53E-143	4.21E-141
ENSG00000101017.11	CD40	protein_coding	198.5518379	0.239281864	396.864394	1658.564454	10.69571936	7.84E-143	7.26E-141
ENSG00000182107.6	TMEM30B	protein_coding	713.6146202	1422.027785	5.201455059	0.003657773	-8.094818679	9.52E-143	8.78E-141
ENSG00000115738.7	ID2	protein_coding	428.5328498	846.9198694	10.14583021	0.011979681	-6.383266649	1.44E-142	1.32E-140
ENSG00000151651.13	ADAM8	protein_coding	601.9850732	28.68963124	1175.280515	40.96534059	5.356331904	1.75E-142	1.60E-140
ENSG00000101670.9	LIPG	protein_coding	211.4781313	0.469713831	422.4865488	899.455203	9.81290762	9.13E-142	8.33E-140
ENSG00000138640.12	FAM13A	protein_coding	334.5237592	12.27092792	656.7765905	53.52297681	5.742086452	1.04E-141	9.48E-140
ENSG00000186469.6	GNG2	protein_coding	207.2754139	0.793268132	413.7575596	521.5860099	9.026761364	1.23E-141	1.11E-139
ENSG00000109738.8	GLRB	protein_coding	263.6440426	6.922516667	520.3655686	75.16999867	6.232085073	4.11E-141	3.70E-139
ENSG00000135919.10	SERPINE2	protein_coding	370.7882169	16.42351325	725.1529206	44.15333733	5.464450583	7.08E-141	6.36E-139
ENSG00000124126.11	PREX1	protein_coding	4930.849447	9839.124897	22.57399626	0.002294309	-8.767724356	4.42E-140	3.94E-138
ENSG00000008311.12	AASS	protein_coding	408.236829	23.02716116	793.4464968	34.45698283	5.106724475	1.59E-139	1.41E-137
ENSG00000256229.5	ZNF486	protein_coding	198.2644159	1.254132065	395.2746998	315.1778914	8.300022528	2.33E-139	2.06E-137
ENSG00000183722.7	LHFP	protein_coding	223.8712573	3.403504493	444.3390102	130.5533785	7.028495982	2.39E-139	2.11E-137
ENSG00000125378.13	BMP4	protein_coding	772.7362243	62.55462988	1482.917819	23.70596424	4.567178171	4.32E-139	3.80E-137
ENSG00000130830.12	MPP1	protein_coding	190.4625145	0.802118029	380.122911	473.8989741	8.888435728	3.76E-138	3.27E-136
ENSG00000057704.8	TMCC3	protein_coding	365.0022249	16.21071889	713.7937309	44.03220707	5.460487255	4.95E-138	4.29E-136
ENSG00000170500.10	LONRF2	protein_coding	471.1249317	926.4938157	15.75604779	0.017006101	-5.877803743	1.71E-137	1.47E-135
ENSG00000163235.13	TGFA	protein_coding	1028.538063	94.36702685	1962.7091	20.79867476	4.378419701	1.79E-137	1.54E-135
ENSG00000119922.8	IFIT2	protein_coding	826.9770612	72.14621025	1581.807912	21.92503122	4.454506992	2.71E-137	2.32E-135
ENSG00000099284.11	H2AFY2	protein_coding	298.2769887	595.5007088	1.053268582	0.001768711	-9.143086046	9.66E-137	8.23E-135
ENSG00000142156.12	COL6A1	protein_coding	661.4152995	49.79616395	1273.034435	25.5649097	4.676093025	2.10E-136	1.78E-134
ENSG00000102683.7	SGCG	protein_coding	289.7472781	579.4945562	0	0	#NAME?	8.45E-136	7.14E-134
ENSG00000168297.13	PXK	protein_coding	698.1512287	56.73800622	1339.564451	23.6096497	4.561304731	2.04E-135	1.72E-133
ENSG00000261115.3	TMEM178B	protein_coding	279.8619336	559.3966482	0.327218933	0.00058495	-10.73939967	3.88E-135	3.25E-133
ENSG00000113070.7	HBEGF	protein_coding	582.1303862	44.70648454	1119.554288	25.04232438	4.646296572	5.42E-135	4.53E-133
ENSG00000146678.7	IGFBP1	protein_coding	169.1334368	0.239281864	338.0275918	1412.675354	10.46421424	7.98E-135	6.66E-133
ENSG00000149573.6	MPZL2	protein_coding	400.4596345	791.114842	9.804427032	0.012393178	-6.334310006	9.13E-135	7.58E-133
ENSG00000164342.10	TLR3	protein_coding	183.8347519	0.562836165	367.1066677	652.2442773	9.349268571	1.87E-134	1.55E-132
ENSG00000198642.6	KLHL9	protein_coding	406.2659765	811.7584075	0.773545379	0.000952926	-10.03534878	1.97E-134	1.62E-132
ENSG00000166147.11	FBN1	protein_coding	562.2334523	43.02155699	1081.445348	25.13728984	4.65175721	1.97E-134	1.62E-132
ENSG00000131459.10	GFPT2	protein_coding	695.4658983	56.58253777	1334.349259	23.58235087	4.559635639	2.74E-134	2.25E-132
ENSG00000165474.5	GJB2	protein_coding	281.6174252	8.473132137	554.7617182	65.47303987	6.032829059	5.53E-134	4.52E-132
ENSG00000168685.12	IL7R	protein_coding	168.1360334	0.230431967	336.0416349	1458.311708	10.51008341	8.70E-134	7.08E-132
ENSG00000076641.4	PAG1	protein_coding	582.7563694	43.30983608	1122.202903	25.91104018	4.695495027	2.81E-133	2.28E-131
ENSG00000175592.6	FOSL1	protein_coding	183.234312	1.254132065	365.2144918	291.208958	8.185910925	3.08E-133	2.49E-131
ENSG00000140479.14	PCSK6	protein_coding	315.1601327	626.6666374	3.653627922	0.005830258	-7.422224658	4.99E-132	4.00E-130
ENSG00000136717.12	BIN1	protein_coding	318.9174249	14.14087116	623.6939787	44.10576772	5.462895425	1.08E-131	8.58E-130
ENSG00000249242.5	TMEM150C	protein_coding	1029.142396	2005.591329	52.69346339	0.02627328	-5.250259847	2.26E-131	1.80E-129
ENSG00000095627.7	TDRD1	protein_coding	361.9166351	723.4585556	0.374714662	0.000517949	-10.91490223	2.68E-131	2.13E-129
ENSG00000166068.10	SPRED1	protein_coding	2416.586098	291.7202241	4541.451972	15.56783382	3.96049631	8.54E-131	6.75E-129
ENSG00000172164.11	SNTB1	protein_coding	435.7029844	29.7852973	841.6206716	28.25624546	4.820497875	1.26E-130	9.95E-129
ENSG00000062038.11	CDH3	protein_coding	536.0406771	1058.377624	13.70373029	0.012947865	-6.271141993	1.85E-130	1.45E-128
ENSG00000177409.9	SAMD9L	protein_coding	320.8192993	2.805330928	638.8332677	227.7211795	7.831124667	5.17E-130	4.05E-128
ENSG00000172927.5	MYEOV	protein_coding	530.3100011	23.47852962	1037.141473	44.17403855	5.46512683	7.55E-130	5.89E-128
ENSG00000113083.10	LOX	protein_coding	197.4659009	1.032549996	393.8992518	381.4820139	8.575471228	8.94E-130	6.95E-128
ENSG00000198768.8	APCDD1L	protein_coding	169.918518	0.239281864	339.5977541	1419.237332	10.47090015	1.10E-129	8.56E-128
ENSG00000183780.10	SLC35F3	protein_coding	178.4309183	1.586536263	355.2753003	223.9314086	7.806913085	1.25E-128	9.65E-127
ENSG00000157510.11	AFAP1L1	protein_coding	176.2496243	1.400291594	351.098957	250.7327462	7.970006617	1.85E-128	1.42E-126
ENSG00000196636.7	ACN9	protein_coding	261.1878802	0.239281864	522.1364785	2182.098008	11.09150019	1.85E-128	1.42E-126
ENSG00000244509.3	APOBEC3C	protein_coding	180.1823462	1.679658598	358.6850338	213.5463923	7.738405715	9.17E-128	7.02E-126
ENSG00000019582.12	CD74	protein_coding	885.1643496	2.946804906	1767.381894	599.7620984	9.228246545	1.41E-127	1.07E-125
ENSG00000130818.8	ZNF426	protein_coding	179.9383016	2.149372428	357.7272307	166.4333393	7.378800648	1.61E-127	1.23E-125
ENSG00000072840.10	EVC	protein_coding	150.3403387	0	300.6806773	Inf	Inf	1.63E-127	1.24E-125
ENSG00000139209.13	SLC38A4	protein_coding	193.7945622	0.469713831	387.1194106	824.1601278	9.686780859	5.12E-127	3.87E-125
ENSG00000048740.15	CELF2	protein_coding	165.7590633	1.262981962	330.2551446	261.4884096	8.030603191	1.63E-126	1.23E-124
ENSG00000123843.10	C4BPB	protein_coding	146.9880556	0	293.9761112	Inf	Inf	1.97E-126	1.48E-124
ENSG00000154556.15	SORBS2	protein_coding	152.9014028	0.469713831	305.3330918	650.0406672	9.344386167	3.89E-126	2.91E-124
ENSG00000135362.11	PRR5L	protein_coding	243.9897761	8.123028144	479.8565241	59.07360107	5.884441655	4.95E-126	3.69E-124
ENSG00000105971.12	CAV2	protein_coding	3094.730326	411.2298242	5778.230828	14.05109865	3.812611033	9.48E-126	7.05E-124
ENSG00000152784.13	PRDM8	protein_coding	154.5702267	0.469713831	308.6707395	657.1463718	9.36007094	1.66E-125	1.23E-123
ENSG00000166250.9	CLMP	protein_coding	211.0461227	5.881116774	416.2111286	70.77076424	6.145081594	2.02E-125	1.50E-123
ENSG00000104518.8	GSDMD	protein_coding	299.0633729	0.784418235	597.3423275	761.5099971	9.572719166	2.38E-125	1.76E-123
ENSG00000172380.5	GNG12	protein_coding	4252.355655	578.8073056	7925.904005	13.69351065	3.775420458	2.79E-125	2.05E-123
ENSG00000011422.9	PLAUR	protein_coding	490.7071403	38.9532441	942.4610366	24.19467385	4.596617586	3.32E-125	2.43E-123
ENSG00000160588.7	MPZL3	protein_coding	470.4099609	917.5017475	23.31817441	0.025414856	-5.298184157	3.60E-125	2.63E-123
ENSG00000006756.13	ARSD	protein_coding	707.4066059	1359.217023	55.59618922	0.0409031	-4.611646017	4.09E-125	2.98E-123
ENSG00000146373.14	RNF217	protein_coding	222.7994048	7.529540129	438.0692694	58.18008297	5.862453449	9.69E-125	7.04E-123
ENSG00000185070.8	FLRT2	protein_coding	162.1509422	1.670808701	322.6310757	193.0987525	7.593195033	9.98E-125	7.23E-123
ENSG00000166741.5	NNMT	protein_coding	896.0620966	0.708995694	1791.415198	2526.694043	11.30303526	1.56E-124	1.12E-122
ENSG00000111490.10	TBC1D30	protein_coding	592.6021572	1162.502278	22.70203684	0.019528596	-5.67826799	1.82E-124	1.31E-122
ENSG00000026508.14	CD44	protein_coding	2498.24587	329.7527206	4666.739018	14.15223811	3.822958321	3.68E-124	2.64E-122
ENSG00000182534.11	MXRA7	protein_coding	1233.271261	145.5376405	2321.004881	15.94779792	3.995285325	3.79E-124	2.70E-122
ENSG00000171310.8	CHST11	protein_coding	878.4660352	93.7052782	1663.226792	17.7495529	4.149710779	4.89E-124	3.48E-122
ENSG00000138166.5	DUSP5	protein_coding	1022.914062	115.8418846	1929.98624	16.66052177	4.058361679	7.77E-124	5.51E-122
ENSG00000182986.10	ZNF320	protein_coding	151.5809684	0.469713831	302.692223	644.4183742	9.33185382	2.28E-123	1.61E-121
ENSG00000188015.7	S100A3	protein_coding	162.446665	0.478563728	324.4147664	677.8925096	9.404912719	2.80E-123	1.98E-121
ENSG00000090376.6	IRAK3	protein_coding	141.2666419	0	282.5332838	Inf	Inf	1.21E-122	8.51E-121
ENSG00000107551.18	RASSF4	protein_coding	227.6062404	7.498304887	447.714176	59.70871854	5.899869701	1.88E-122	1.32E-120
ENSG00000164161.7	HHIP	protein_coding	143.0266486	0.230431967	285.8228653	1240.378535	10.27656475	3.18E-122	2.23E-120
ENSG00000105137.10	SYDE1	protein_coding	529.0722213	24.65671794	1033.487725	41.91505646	5.389396668	3.38E-122	2.36E-120
ENSG00000168917.8	SLC35G2	protein_coding	145.6819935	0.323554301	291.0404327	899.5103192	9.812996022	4.95E-122	3.44E-120
ENSG00000066468.18	FGFR2	protein_coding	240.9160579	481.1301821	0.701933595	0.001458927	-9.420877036	6.26E-122	4.34E-120
ENSG00000111907.18	TPD52L1	protein_coding	1732.183974	3341.977041	122.3909067	0.036622306	-4.771133543	9.32E-122	6.44E-120
ENSG00000073464.9	CLCN4	protein_coding	405.4397207	31.80087886	779.0785626	24.49864879	4.614630275	2.81E-121	1.94E-119
ENSG00000140832.7	MARVELD3	protein_coding	238.5672713	476.3609973	0.773545379	0.001623864	-9.266353652	8.31E-121	5.71E-119
ENSG00000141682.11	PMAIP1	protein_coding	823.2889536	94.00409518	1552.573812	16.51602315	4.045794441	1.73E-120	1.18E-118
ENSG00000198879.9	SFMBT2	protein_coding	231.7162414	463.0577681	0.374714662	0.000809218	-10.27118404	3.07E-120	2.10E-118
ENSG00000138646.6	HERC5	protein_coding	529.8038872	28.5523838	1031.055391	36.11100908	5.17436683	4.46E-120	3.04E-118
ENSG00000169862.16	CTNND2	protein_coding	428.0978615	856.195723	0	0	#NAME?	4.92E-120	3.34E-118
ENSG00000132429.7	POPDC3	protein_coding	175.3328862	2.406291898	348.2594804	144.7286926	7.177207155	2.08E-119	1.41E-117
ENSG00000152104.9	PTPN14	protein_coding	2320.85989	323.1080073	4318.611772	13.3658457	3.74047922	3.02E-119	2.04E-117
ENSG00000175040.5	CHST2	protein_coding	143.1546476	0.239281864	286.0700134	1195.535712	10.22344151	3.99E-119	2.69E-117
ENSG00000141753.6	IGFBP4	protein_coding	9957.664495	1498.192636	18417.13635	12.29290274	3.619753716	7.41E-119	4.98E-117
ENSG00000198573.6	SPANXC	protein_coding	204.0644867	0.239281864	407.8896916	1704.641066	10.73525228	4.38E-118	2.93E-116
ENSG00000137965.8	IFI44	protein_coding	196.5860768	2.525963924	390.6461897	154.6523234	7.272884697	6.82E-118	4.56E-116
ENSG00000131016.14	AKAP12	protein_coding	465.064707	36.30421376	893.8252002	24.62042577	4.621783806	1.32E-117	8.82E-116
ENSG00000131149.15	GSE1	protein_coding	1013.807751	1917.401835	110.2136672	0.057480735	-4.120777675	1.44E-117	9.60E-116
ENSG00000164099.3	PRSS12	protein_coding	142.5872107	0.708995694	284.4654257	401.2230652	8.648260735	2.95E-117	1.95E-115
ENSG00000107099.13	DOCK8	protein_coding	223.0136575	445.6526003	0.374714662	0.000840822	-10.21591138	3.00E-117	1.98E-115
ENSG00000119326.12	CTNNAL1	protein_coding	4940.02562	742.2330521	9137.818188	12.31125205	3.621905586	3.46E-117	2.28E-115
ENSG00000132357.11	CARD6	protein_coding	143.0573473	0.647108602	285.467586	441.1432409	8.78510337	3.87E-117	2.54E-115
ENSG00000115109.11	EPB41L5	protein_coding	2506.75611	4668.982592	344.5296294	0.073791157	-3.760408245	4.44E-117	2.91E-115
ENSG00000150893.10	FREM2	protein_coding	1786.390579	3564.516361	8.264796587	0.002318631	-8.752511315	5.72E-117	3.74E-115
ENSG00000132669.10	RIN2	protein_coding	1047.010183	132.9974244	1961.022941	14.74481893	3.882136201	6.52E-117	4.25E-115
ENSG00000173706.10	HEG1	protein_coding	926.5060142	114.418873	1738.593155	15.19498585	3.925523426	2.70E-116	1.76E-114
ENSG00000204740.7	MALRD1	protein_coding	521.7848312	1042.445518	1.124143987	0.001078372	-9.856929435	2.72E-116	1.76E-114
ENSG00000110031.10	LPXN	protein_coding	316.6586038	21.37809223	611.9391154	28.62458955	4.839183101	5.33E-116	3.45E-114
ENSG00000153132.10	CLGN	protein_coding	450.6482805	17.58035863	883.7162024	50.26724545	5.651546729	5.39E-116	3.48E-114
ENSG00000171867.14	PRNP	protein_coding	3865.279299	579.1218803	7151.436719	12.34875932	3.626294197	6.54E-116	4.21E-114
ENSG00000164543.5	STK17A	protein_coding	2101.457352	308.1880543	3894.726649	12.63750036	3.659639229	7.94E-116	5.09E-114
ENSG00000127955.13	GNAI1	protein_coding	323.2873809	10.20582793	636.3689339	62.35348453	5.96239828	9.60E-116	6.15E-114
ENSG00000133131.12	MORC4	protein_coding	1799.692749	255.1196129	3344.265885	13.10861932	3.712443835	1.05E-115	6.70E-114
ENSG00000140284.8	SLC27A2	protein_coding	288.8231358	570.2206446	7.425626978	0.013022375	-6.262863618	2.53E-115	1.61E-113
ENSG00000113448.14	PDE4D	protein_coding	1118.917467	146.6819928	2091.152942	14.25637123	3.833534904	2.93E-115	1.86E-113
ENSG00000148344.10	PTGES	protein_coding	1013.940916	127.3416187	1900.540214	14.92473735	3.899633638	5.35E-115	3.39E-113
ENSG00000065621.12	GSTO2	protein_coding	343.3442374	672.2835473	14.40492751	0.021426863	-5.544435538	1.48E-114	9.38E-113
ENSG00000143375.12	CGN	protein_coding	475.3334197	916.6692394	33.99759985	0.037088187	-4.752896458	2.19E-114	1.38E-112
ENSG00000185015.5	CA13	protein_coding	233.3401135	11.19412844	455.4860985	40.6897331	5.346592912	2.53E-114	1.59E-112
ENSG00000134775.13	FHOD3	protein_coding	286.7412887	18.84750494	554.6350725	29.42750641	4.879093393	2.76E-114	1.73E-112
ENSG00000123146.17	CD97	protein_coding	1036.166123	133.1624068	1939.16984	14.56244211	3.86418041	3.98E-114	2.48E-112
ENSG00000197937.10	ZNF347	protein_coding	339.4766121	19.30420453	659.6490197	34.17126143	5.094711601	4.28E-114	2.66E-112
ENSG00000086289.9	EPDR1	protein_coding	356.4275079	29.19051813	683.6644978	23.42077297	4.549716785	4.85E-114	3.01E-112
ENSG00000167680.13	SEMA6B	protein_coding	884.6158702	93.5401899	1675.691551	17.91413458	4.163026444	1.07E-113	6.62E-112
ENSG00000140859.13	KIFC3	protein_coding	1107.41558	137.0112793	2077.819882	15.16531991	3.922704027	1.13E-113	6.97E-112
ENSG00000271605.3	MILR1	protein_coding	135.7886709	0.239281864	271.33806	1133.968348	10.14716466	1.60E-113	9.84E-112
ENSG00000120217.11	CD274	protein_coding	158.188093	2.924940766	313.4512453	107.1649891	6.743689843	1.88E-113	1.16E-111
ENSG00000067141.14	NEO1	protein_coding	594.1840418	1167.429446	20.93863797	0.017935677	-5.801023952	1.97E-113	1.20E-111
ENSG00000081189.11	MEF2C	protein_coding	150.0983712	2.35741905	297.8393233	126.3412728	6.981182201	2.50E-113	1.53E-111
ENSG00000134759.11	ELP2	protein_coding	5819.882122	10731.61112	908.1531273	0.084624118	-3.562787295	2.90E-113	1.77E-111
ENSG00000212719.8	C17orf51	protein_coding	125.1222657	0	250.2445315	Inf	Inf	3.13E-113	1.90E-111
ENSG00000159388.5	BTG2	protein_coding	303.2124265	601.5580772	4.866775814	0.008090284	-6.9495939	3.30E-113	2.00E-111
