Ensembl_ID	Gene_ID	Gene_Type	logConc	logFC	pVal.Tgw	adj.pVal.Tgw	Tgw.Disp	UpDown.Tgw	MCF7_R1	MCF7_R2	MCF7_R3	MDA_R1	MDA_R2	MDA_R3	MDA_siNS_R1	MDA_siNS_R2	MDA_siNS_R3	MDA_siRunx1_R1	MDA_siRunx1_R1.1	MDA_siRunx1_R1.2		
ENSG00000240694.6	PNMA2	protein_coding	5.679926404	5.520344213	1.29E-265	1.17E-263	0.007356345	1	25	27	23	711	1088	1201	997	902	840	499	706	553		
ENSG00000170542.5	SERPINB9	protein_coding	5.018754003	5.875789592	5.30E-265	4.79E-263	0.006877825	1	36	50	56	828	1027	1006	1204	1047	1009	909	1290	1087		
ENSG00000278588.1	HIST1H2BI	protein_coding	-10.06474877	5.684612221	2.18E-264	1.96E-262	0.01605123	-1	2398	4926	3980	0	1	2	2	2	3	1	2	4		
ENSG00000163565.16	IFI16	protein_coding	11.48901902	5.785389725	1.22E-263	1.09E-261	0.011290307	1	1	0	0	802	1315	1259	1028	929	959	666	1039	1043		
ENSG00000151376.14	ME3	protein_coding	10.46494263	5.442029172	1.37E-263	1.22E-261	0.009915646	1	0	0	2	651	880	971	939	813	691	665	922	584		
ENSG00000173530.5	TNFRSF10D	protein_coding	12.60998078	5.205238889	3.03E-263	2.68E-261	0.008152186	1	0	0	0	694	1065	974	722	616	603	411	539	461		
ENSG00000131459.10	GFPT2	protein_coding	4.561208484	5.644104593	9.84E-263	8.65E-261	0.006331513	1	58	80	81	752	1004	1070	1369	1150	1142	439	613	460		
ENSG00000105928.11	DFNA5	protein_coding	10.7803642	4.959069651	4.99E-262	4.36E-260	0.00756449	1	0	1	0	486	648	745	683	586	523	377	620	450		
ENSG00000111907.18	TPD52L1	protein_coding	-4.759255973	6.035987273	1.94E-261	1.69E-259	0.008277577	-1	3667	4942	4249	66	91	107	139	102	97	108	145	145		
ENSG00000178695.5	KCTD12	protein_coding	5.441145002	6.744433512	2.51E-261	2.17E-259	0.009523313	1	58	64	72	1992	2320	2781	2333	1829	1846	1027	1668	1628		
ENSG00000095739.9	BAMBI	protein_coding	-4.671288285	6.343591315	3.23E-261	2.78E-259	0.008322987	-1	4051	6438	5232	159	185	200	179	118	138	161	217	177		
ENSG00000084207.13	GSTP1	protein_coding	9.981704281	6.879330346	9.82E-261	8.40E-259	0.017198531	1	1	3	5	1741	2500	2359	2568	2298	1886	1899	2635	1300		
ENSG00000170425.3	ADORA2B	protein_coding	4.543702607	6.61345202	5.67E-260	4.82E-258	0.007308948	1	86	137	116	1765	2095	2504	2098	1905	1589	1116	1602	1112		
ENSG00000142871.13	CYR61	protein_coding	4.861720328	6.720371767	9.56E-260	8.09E-258	0.007589658	1	61	74	83	1680	2039	2290	1741	1472	1297	1629	2945	2016		
ENSG00000106066.11	CPVL	protein_coding	10.13722654	5.221472324	2.43E-259	2.05E-257	0.008407838	1	1	0	1	657	988	882	683	635	619	465	694	510		
ENSG00000026508.14	CD44	protein_coding	3.832103885	7.942858153	2.46E-259	2.06E-257	0.006805238	1	375	432	455	3813	4526	5237	4643	4106	4034	3226	5127	4354		
ENSG00000204381.9	LAYN	protein_coding	9.312773214	5.337812656	6.72E-259	5.59E-257	0.008653347	1	0	1	3	562	627	802	784	630	586	736	977	864		
ENSG00000124151.16	NCOA3	protein_coding	-4.037053679	8.983897423	1.12E-258	9.27E-257	0.007683009	-1	27471	31939	34901	1222	1632	1667	1502	1294	1295	986	1357	1363		
ENSG00000113594.7	LIFR	protein_coding	5.631769034	7.442712303	6.52E-258	5.38E-256	0.01117389	1	94	101	96	2825	4207	4385	3827	3022	3439	1636	2364	2567		
ENSG00000134759.11	ELP2	protein_coding	-3.557058124	7.870812202	1.73E-256	1.42E-254	0.006170507	-1	11923	14733	14539	648	904	1004	934	765	792	644	933	819		
ENSG00000107485.13	GATA3	protein_coding	-7.413469977	5.684434366	3.18E-254	2.58E-252	0.014052693	-1	3298	3334	4133	20	19	30	17	17	11	9	19	20		
ENSG00000149948.11	HMGA2	protein_coding	9.709825743	5.329318807	9.78E-254	7.90E-252	0.009166014	1	1	0	2	686	821	964	728	639	664	533	781	756		
ENSG00000268104.2	SLC6A14	protein_coding	-9.311184066	4.949509554	4.43E-253	3.56E-251	0.013456812	-1	1857	2108	2559	1	1	1	2	4	1	3	2	3		
ENSG00000177707.8	PVRL3	protein_coding	4.575009084	7.066529944	5.16E-252	4.13E-250	0.008004955	1	113	125	168	1745	2260	2380	2569	2186	2115	2077	3079	2982		
ENSG00000146038.9	DCDC2	protein_coding	-12.02379231	5.169728409	4.76E-251	3.79E-249	0.015446797	-1	2480	2603	2487	0	2	1	1	0	0	1	2	2		
ENSG00000107554.13	DNMBP	protein_coding	3.433940679	7.875084087	2.51E-250	1.99E-248	0.005816491	1	404	552	592	3990	5444	6027	4161	3775	3839	2841	4035	3184		
ENSG00000187498.12	COL4A1	protein_coding	10.28782825	5.516829929	1.10E-249	8.70E-248	0.009908509	1	0	0	2	971	1293	1399	701	662	774	466	750	553		
ENSG00000277224.1	HIST1H2BF	protein_coding	-9.217800022	4.863159736	1.52E-249	1.19E-247	0.013283668	-1	1436	2441	2356	1	0	1	3	0	4	5	5	1		
ENSG00000119922.8	IFIT2	protein_coding	4.456975638	6.532194672	2.09E-249	1.63E-247	0.006967157	1	74	96	109	1670	2170	2242	1546	1361	1419	1197	1722	1594		
ENSG00000187678.8	SPRY4	protein_coding	5.919064349	5.817402942	6.81E-249	5.29E-247	0.0092109	1	19	23	32	770	1171	1106	1161	1045	975	808	1324	809		
ENSG00000172380.5	GNG12	protein_coding	3.784150829	8.632061699	1.71E-248	1.32E-246	0.007094503	1	674	796	741	5573	7202	7772	8226	7097	6456	5320	7738	7311		
ENSG00000162639.13	HENMT1	protein_coding	-11.15249471	4.334480795	1.01E-247	7.78E-246	0.011263052	-1	1180	1596	1430	1	4	1	0	1	0	2	0	2		
ENSG00000067798.11	NAV3	protein_coding	6.765164618	5.413712962	1.19E-247	9.14E-246	0.007964601	1	6	6	12	691	914	1036	668	659	550	663	923	859		
ENSG00000143341.9	HMCN1	protein_coding	-6.237722531	5.78106535	2.17E-247	1.65E-245	0.012361371	-1	3136	3643	4592	43	59	55	45	34	28	21	41	46		
ENSG00000170836.9	PPM1D	protein_coding	-3.796743067	6.99028565	3.10E-247	2.35E-245	0.006996318	-1	6680	8316	7775	332	374	466	424	377	365	351	501	450		
ENSG00000203805.8	PPAPDC1A	protein_coding	10.99000354	4.931636718	8.87E-247	6.69E-245	0.009783274	1	0	0	1	558	633	769	840	665	575	288	396	290		
ENSG00000132669.10	RIN2	protein_coding	3.89403093	6.551042093	3.25E-246	2.44E-244	0.006013357	1	151	172	186	1516	2171	2180	1980	1696	1699	1005	1556	1177		
ENSG00000159166.11	LAD1	protein_coding	-10.02468933	4.904862309	4.16E-246	3.11E-244	0.014122587	-1	1447	2602	2402	0	2	3	0	2	2	0	0	1		
ENSG00000244405.5	ETV5	protein_coding	4.704208811	6.199134107	1.18E-245	8.76E-244	0.00764011	1	60	89	79	1020	1513	1577	1489	1455	1255	991	1536	1008		
ENSG00000054793.11	ATP9A	protein_coding	-4.560289859	6.92988772	2.34E-245	1.73E-243	0.009051254	-1	6256	8306	9113	246	380	310	262	211	235	161	295	190		
ENSG00000173705.6	SUSD5	protein_coding	9.926027139	5.054645394	1.88E-244	1.38E-242	0.008154492	1	0	1	1	562	690	828	610	508	555	471	707	523		
ENSG00000117226.9	GBP3	protein_coding	6.268067918	5.144582728	9.77E-244	7.13E-242	0.007740823	1	8	15	12	590	728	855	696	598	630	458	642	567		
ENSG00000064042.15	LIMCH1	protein_coding	4.590276594	7.269490943	2.65E-243	1.91E-241	0.008277232	1	123	130	124	2149	2839	3348	2331	1952	2182	2707	3725	3533		
ENSG00000179456.10	ZBTB18	protein_coding	5.798543929	5.803270598	2.73E-243	1.96E-241	0.008477141	1	20	21	25	970	1112	1403	976	839	804	808	1095	1066		
ENSG00000164919.8	COX6C	protein_coding	-3.291829458	8.606532778	9.64E-242	6.91E-240	0.005808474	-1	17493	24107	24362	1412	2137	2111	1665	1604	1476	1259	1743	1466		
ENSG00000142227.8	EMP3	protein_coding	6.281496793	6.534790778	1.16E-241	8.24E-240	0.01210607	1	24	34	36	1634	2220	2262	1936	1710	1546	1207	1693	920		
ENSG00000163636.8	PSMD6	protein_coding	-3.491141956	8.800955301	2.22E-241	1.57E-239	0.006454577	-1	21367	28128	27276	1461	1758	2069	1771	1636	1435	1478	2144	2016		
ENSG00000062725.7	APPBP2	protein_coding	-3.826997234	9.000568933	1.22E-240	8.64E-239	0.007572954	-1	27675	32801	31169	1363	1925	1927	1653	1525	1429	1369	1971	1912		
ENSG00000113070.7	HBEGF	protein_coding	4.665847588	5.80558009	1.63E-240	1.15E-238	0.006875227	1	54	59	57	833	1039	1112	1089	1015	960	839	1202	879		
ENSG00000171310.8	CHST11	protein_coding	4.144413503	6.265303458	5.48E-240	3.84E-238	0.006638617	1	87	136	143	1307	1719	1996	1642	1487	1426	780	1177	820		
ENSG00000000971.13	CFH	protein_coding	9.491873872	5.248285343	8.46E-240	5.91E-238	0.00887537	1	1	1	1	550	771	839	655	539	556	630	829	835		
ENSG00000182107.6	TMEM30B	protein_coding	-8.084037891	4.707868871	1.60E-239	1.11E-237	0.012494822	-1	1555	1859	2050	4	3	3	5	1	8	1	8	3		
ENSG00000121068.11	TBX2	protein_coding	-9.503042085	5.136561645	1.04E-238	7.20E-237	0.015620183	-1	1636	3052	2939	4	1	1	4	1	2	2	1	1		
ENSG00000057704.8	TMCC3	protein_coding	5.449639644	4.876590112	2.20E-238	1.52E-236	0.006818715	1	16	24	23	377	546	565	718	651	589	355	530	421		
ENSG00000078114.16	NEBL	protein_coding	-5.76714687	5.723893116	4.23E-238	2.90E-236	0.011631234	-1	3307	3923	3528	51	61	42	53	41	47	33	44	42		
ENSG00000177675.6	CD163L1	protein_coding	6.579362043	4.912336184	2.90E-237	1.98E-235	0.007469023	1	10	8	6	431	637	650	617	534	505	419	660	473		
ENSG00000277075.1	HIST1H2AE	protein_coding	-9.381925076	5.637278086	1.01E-236	6.90E-235	0.01790021	-1	2229	4817	3896	4	3	6	2	4	5	1	2	2		
ENSG00000168297.13	PXK	protein_coding	4.565949525	5.82071442	1.09E-236	7.41E-235	0.007324433	1	61	91	67	782	1144	1191	1317	1237	1116	573	921	791		
ENSG00000165731.15	RET	protein_coding	-11.10145844	4.282987554	2.18E-236	1.47E-234	0.011941647	-1	1101	1623	1351	0	1	0	0	1	0	0	0	1		
ENSG00000134247.9	PTGFRN	protein_coding	-6.981942296	4.398369884	1.28E-235	8.60E-234	0.010292473	-1	1123	1650	1583	11	14	12	11	6	7	3	4	2		
ENSG00000120337.8	TNFSF18	protein_coding	12.71074874	5.647704617	1.34E-234	8.94E-233	0.010785642	1	0	0	0	589	990	1030	724	750	604	933	1572	1036		
ENSG00000121895.7	TMEM156	protein_coding	7.52783804	5.191048357	2.20E-234	1.46E-232	0.010035998	1	3	6	6	488	815	820	723	706	582	479	717	656		
ENSG00000261150.2	EPPK1	protein_coding	-7.91355958	5.346624106	4.08E-233	2.69E-231	0.01540736	-1	1846	3486	3466	10	8	11	9	8	8	5	7	9		
ENSG00000198890.7	PRMT6	protein_coding	-3.386811641	6.272674288	4.66E-233	3.06E-231	0.005857939	-1	3515	4874	4688	225	297	327	348	284	254	302	417	352		
ENSG00000105971.12	CAV2	protein_coding	3.822536702	8.378995761	9.04E-233	5.92E-231	0.007649251	1	486	556	526	4136	5194	6245	5946	5101	4817	5776	7779	7594		
ENSG00000126860.9	EVI2A	protein_coding	12.7626461	5.334815101	1.11E-232	7.23E-231	0.01126317	1	0	0	0	642	836	1061	779	726	651	466	732	739		
ENSG00000166068.10	SPRED1	protein_coding	3.969495625	7.675119221	1.63E-232	1.06E-230	0.008096887	1	331	363	422	2818	3845	3712	4655	4023	3788	2393	3610	3460		
ENSG00000145911.5	N4BP3	protein_coding	-10.65471171	5.809302323	5.95E-232	3.85E-230	0.020067113	-1	2397	5499	4519	2	5	3	3	1	1	2	5	2		
ENSG00000135926.10	TMBIM1	protein_coding	5.619483012	7.15882036	1.16E-231	7.47E-230	0.012270024	1	53	90	93	2112	3577	3161	3166	2721	2306	1824	2835	1600		
ENSG00000147883.10	CDKN2B	protein_coding	-10.98041581	4.167300867	2.55E-231	1.64E-229	0.011589922	-1	1069	1332	1322	1	1	1	0	1	0	0	2	0		
ENSG00000059804.13	SLC2A3	protein_coding	8.986394605	5.727093829	7.97E-231	5.09E-229	0.014314749	1	3	3	2	578	1011	678	1112	1059	860	918	1348	1013		
ENSG00000108443.11	RPS6KB1	protein_coding	-3.901135661	8.489372924	1.66E-230	1.06E-228	0.008127885	-1	20110	22368	21677	932	1152	1408	1082	1019	971	1059	1468	1342		
ENSG00000092964.14	DPYSL2	protein_coding	2.981468353	8.386418966	6.92E-230	4.37E-228	0.005045778	1	912	1225	1211	5762	8148	8307	6824	6039	5834	3168	4650	3646		
ENSG00000104447.9	TRPS1	protein_coding	-4.089997162	7.455348122	1.09E-229	6.84E-228	0.008694137	-1	9938	10936	12568	335	475	406	525	443	435	243	356	318		
ENSG00000111275.10	ALDH2	protein_coding	8.505409714	4.592130776	1.22E-229	7.62E-228	0.007558504	1	1	1	3	397	571	621	492	473	429	271	399	319		
ENSG00000166147.11	FBN1	protein_coding	4.642162695	6.152507097	1.99E-229	1.24E-227	0.007247278	1	40	62	66	1211	1583	1562	1052	919	985	1090	1690	1404		
ENSG00000120594.14	PLXDC2	protein_coding	-9.95724794	4.469464497	2.14E-229	1.33E-227	0.013332834	-1	1405	1598	1597	2	3	5	1	1	1	0	0	2		
ENSG00000135919.10	SERPINE2	protein_coding	5.469272025	5.135651583	7.80E-228	4.83E-226	0.007423351	1	18	19	26	553	807	824	704	635	644	429	601	519		
ENSG00000085831.13	TTC39A	protein_coding	-6.050040615	4.910224965	1.16E-227	7.16E-226	0.011075015	-1	1549	2377	2219	16	25	29	27	19	19	14	41	36		
ENSG00000122729.16	ACO1	protein_coding	3.061615617	8.146832384	1.42E-227	8.71E-226	0.005288313	1	674	921	862	3984	5192	6053	5395	4569	4554	3991	5954	4631		
ENSG00000176658.14	MYO1D	protein_coding	-6.503150496	4.853002282	3.83E-227	2.35E-225	0.011786666	-1	1580	2115	2275	19	13	22	10	16	20	8	19	11		
ENSG00000133131.12	MORC4	protein_coding	3.719817936	7.553851503	6.34E-227	3.87E-225	0.006802942	1	280	390	312	2809	3801	4170	3398	2823	2945	2668	3758	3495		
ENSG00000119326.12	CTNNAL1	protein_coding	3.628281593	8.832026639	9.85E-227	5.98E-225	0.007291387	1	810	1037	1008	6767	7817	10130	9310	8200	7569	5866	8314	7900		
ENSG00000182534.11	MXRA7	protein_coding	3.998120717	6.808524214	2.11E-226	1.27E-224	0.00726704	1	147	204	213	1636	2240	2163	2434	2058	1889	1628	2236	1526		
ENSG00000023445.11	BIRC3	protein_coding	6.041927483	5.884278224	3.41E-226	2.06E-224	0.011740368	1	23	26	37	609	996	853	1557	1262	1218	777	1063	1153		
ENSG00000117228.9	GBP1	protein_coding	6.69569633	5.002428768	3.88E-226	2.33E-224	0.01020792	1	9	11	10	550	640	790	795	729	703	276	357	378		
ENSG00000101335.7	MYL9	protein_coding	10.05214229	4.835441219	5.39E-226	3.22E-224	0.010377094	1	0	0	2	422	519	643	706	533	592	335	567	368		
ENSG00000144810.13	COL8A1	protein_coding	9.259273317	5.547524048	9.68E-226	5.77E-224	0.010840677	1	0	2	2	1039	1153	1367	701	549	665	677	827	693		
ENSG00000175471.17	MCTP1	protein_coding	7.201434587	5.442362555	1.64E-225	9.73E-224	0.010586145	1	7	5	8	612	910	953	805	680	647	647	877	958		
ENSG00000104549.9	SQLE	protein_coding	-3.531136785	7.090036897	4.38E-225	2.59E-223	0.006817415	-1	6227	8120	7811	568	892	925	549	429	388	541	756	684		
ENSG00000108395.11	TRIM37	protein_coding	-3.898550095	8.933546144	1.02E-224	6.01E-223	0.008370409	-1	26595	32111	29784	1322	1595	2007	1615	1278	1347	1240	1646	1637		
ENSG00000031081.8	ARHGAP31	protein_coding	6.53576624	4.780014625	5.51E-224	3.23E-222	0.007435075	1	8	4	10	465	617	693	544	506	425	349	496	408		
ENSG00000198756.8	COLGALT2	protein_coding	7.904887625	5.528471228	5.08E-222	2.97E-220	0.012615589	1	4	6	4	947	1662	1232	884	767	790	395	557	406		
ENSG00000184371.11	CSF1	protein_coding	6.659143014	5.996468049	5.77E-222	3.36E-220	0.013439584	1	11	22	23	1113	2013	1481	1461	1243	1303	530	813	525		
ENSG00000249242.5	TMEM150C	protein_coding	-5.245117249	5.292650009	1.22E-221	7.09E-220	0.01035786	-1	2242	2701	2749	51	97	73	50	48	46	38	56	56		
ENSG00000147454.11	SLC25A37	protein_coding	3.360334739	6.657808443	2.45E-221	1.42E-219	0.005528792	1	234	315	325	1597	2328	2383	2327	2042	1975	908	1320	1011		
ENSG00000125798.12	FOXA2	protein_coding	9.007966604	5.05197244	3.20E-221	1.84E-219	0.009621832	1	0	2	2	566	777	723	587	524	501	550	638	546		
ENSG00000089356.14	FXYD3	protein_coding	-11.72737535	4.887521353	4.82E-221	2.77E-219	0.016933152	-1	1418	2813	2162	0	1	0	0	1	0	0	1	0		
ENSG00000157168.16	NRG1	protein_coding	10.56530141	5.048328216	3.09E-220	1.77E-218	0.009244907	1	0	1	0	399	429	542	571	503	467	646	944	860		
ENSG00000115616.2	SLC9A2	protein_coding	-8.794932165	4.012758987	3.86E-220	2.20E-218	0.01107913	-1	921	1225	1182	1	2	0	2	0	3	1	1	2		
ENSG00000162989.4	KCNJ3	protein_coding	-9.680800315	4.201603096	4.59E-220	2.61E-218	0.012630347	-1	1064	1300	1461	0	0	0	2	0	1	0	0	1		
ENSG00000113739.8	STC2	protein_coding	-6.183650606	5.336506706	3.86E-219	2.19E-217	0.013132201	-1	2207	3326	2902	17	12	22	20	28	33	19	41	13		
ENSG00000141376.18	BCAS3	protein_coding	-4.652460826	7.573390823	4.74E-219	2.67E-217	0.011265927	-1	8217	15933	14172	310	432	382	390	346	321	277	436	267		
ENSG00000019582.12	CD74	protein_coding	9.110636613	6.508341779	1.06E-218	5.99E-217	0.01862249	1	1	1	10	1642	2722	2050	1608	1602	1607	1106	1721	886		
ENSG00000154822.13	PLCL2	protein_coding	6.753402812	4.927242941	5.28E-218	2.96E-216	0.008043564	1	2	6	10	411	601	642	520	470	414	516	724	667		
ENSG00000180537.10	RNF182	protein_coding	7.247901514	4.5955058	1.00E-217	5.59E-216	0.009200403	1	4	2	8	354	518	516	614	463	479	262	393	360		
ENSG00000134363.9	FST	protein_coding	6.127358317	5.959569397	5.48E-217	3.05E-215	0.008706975	1	11	16	9	828	1184	1408	657	547	594	1429	2083	1425		
ENSG00000204740.7	MALRD1	protein_coding	-9.748895064	4.270797732	1.27E-216	7.07E-215	0.013334821	-1	1122	1341	1548	2	0	3	0	3	0	0	2	1		
ENSG00000112541.11	PDE10A	protein_coding	5.45200355	5.4362456	1.64E-216	9.05E-215	0.008649979	1	26	26	21	747	1059	1110	769	782	721	485	714	669		
ENSG00000174607.8	UGT8	protein_coding	6.731493686	5.127599783	2.95E-216	1.63E-214	0.010294343	1	7	6	13	543	709	788	696	598	684	437	622	613		
ENSG00000138193.12	PLCE1	protein_coding	6.663183069	5.097575471	4.29E-216	2.35E-214	0.009386504	1	6	10	8	499	617	833	675	532	545	497	750	650		
ENSG00000058085.12	LAMC2	protein_coding	3.873892079	6.247314729	1.20E-215	6.55E-214	0.006576711	1	94	143	154	1149	1520	1535	1464	1321	1252	1071	1640	1144		
ENSG00000143320.6	CRABP2	protein_coding	-4.915806693	6.063937184	1.73E-215	9.42E-214	0.010982952	-1	3155	5388	5203	60	76	78	123	99	96	57	88	40		
ENSG00000172123.10	SLFN12	protein_coding	10.4972569	4.781849021	1.80E-215	9.80E-214	0.009201707	1	0	1	0	458	611	664	567	452	453	332	501	484		
ENSG00000115461.4	IGFBP5	protein_coding	-10.38347205	4.379843384	3.28E-215	1.78E-213	0.014361853	-1	1307	1655	1363	1	2	3	0	2	0	0	3	0		
ENSG00000110975.6	SYT10	protein_coding	-10.78916971	4.765804801	1.38E-214	7.43E-213	0.016827817	-1	1847	2078	1752	1	2	2	2	0	0	0	1	2		
ENSG00000165071.12	TMEM71	protein_coding	10.53403684	4.740433917	2.44E-214	1.31E-212	0.009560589	1	0	0	1	363	532	643	556	518	435	388	503	448		
ENSG00000182197.8	EXT1	protein_coding	3.097561399	8.035137291	3.88E-214	2.08E-212	0.005738676	1	608	820	787	3865	4585	5404	5014	4176	4233	3835	5591	4252		
ENSG00000111052.5	LIN7A	protein_coding	-7.36264942	4.764593822	1.55E-213	8.27E-212	0.014086199	-1	1743	1932	1922	8	4	10	6	6	12	9	17	8		
ENSG00000154654.12	NCAM2	protein_coding	-9.226208839	4.667234582	2.02E-213	1.07E-211	0.015604058	-1	1623	1657	1992	4	5	5	2	2	2	4	7	3		
ENSG00000148468.14	FAM171A1	protein_coding	5.614765454	5.536067141	2.50E-213	1.33E-211	0.009394147	1	11	26	29	750	907	1183	803	697	780	678	1014	743		
ENSG00000166106.3	ADAMTS15	protein_coding	6.41559242	5.529762294	2.72E-211	1.43E-209	0.010954718	1	10	14	13	760	873	1000	816	704	734	801	1123	692		
ENSG00000133424.18	LARGE	protein_coding	-7.655829189	4.098439217	3.99E-211	2.10E-209	0.011555948	-1	935	1395	1191	5	6	7	2	7	3	2	5	3		
ENSG00000137936.14	BCAR3	protein_coding	3.669700278	7.247195115	2.36E-210	1.23E-208	0.007190706	1	237	359	350	2159	3290	3146	3205	2669	2613	2043	2991	1991		
ENSG00000115109.11	EPB41L5	protein_coding	-3.75471225	6.658479511	2.54E-210	1.33E-208	0.008047975	-1	5058	6378	6531	256	369	426	358	279	308	241	415	374		
ENSG00000152104.9	PTPN14	protein_coding	3.746815555	8.054398852	2.64E-210	1.37E-208	0.008141524	1	348	412	483	5688	6775	8211	4304	3589	3925	2606	4127	3660		
ENSG00000168785.5	TSPAN5	protein_coding	3.580992724	6.410722522	5.68E-210	2.94E-208	0.006183705	1	174	188	206	1278	1738	1858	1816	1543	1485	988	1598	1184		
ENSG00000169247.9	SH3TC2	protein_coding	4.903215411	5.92007899	1.16E-209	5.98E-208	0.009365968	1	27	60	71	1181	1374	1728	1306	1058	968	634	964	649		
ENSG00000135525.16	MAP7	protein_coding	-6.457619452	5.160658703	2.81E-209	1.45E-207	0.014105747	-1	2203	2593	2513	21	40	23	16	30	13	17	28	28		
ENSG00000144681.8	STAC	protein_coding	12.05978454	4.701174675	3.40E-209	1.75E-207	0.008712392	1	0	0	0	395	471	599	529	405	396	418	583	468		
ENSG00000141682.11	PMAIP1	protein_coding	4.06392436	6.331344085	3.79E-209	1.94E-207	0.007456742	1	114	116	127	871	1245	1179	1487	1475	1287	1341	2154	1721		
ENSG00000121552.3	CSTA	protein_coding	-12.94745735	4.059331171	4.84E-209	2.47E-207	0.013289342	-1	1035	1226	1174	0	0	0	0	0	0	0	1	1		
ENSG00000106070.15	GRB10	protein_coding	3.688919174	7.114944456	6.22E-209	3.16E-207	0.007124999	1	196	295	288	2246	2839	2949	2432	2427	2197	1976	2942	1984		
ENSG00000138131.3	LOXL4	protein_coding	6.09071539	4.94310938	6.28E-209	3.18E-207	0.010137192	1	11	21	11	522	669	754	766	723	602	308	405	267		
ENSG00000162409.8	PRKAA2	protein_coding	6.398463382	4.737482603	1.19E-208	6.00E-207	0.008903073	1	6	9	11	366	488	555	569	510	494	373	489	489		
ENSG00000197971.12	MBP	protein_coding	3.41882594	6.447306731	1.56E-208	7.84E-207	0.005984689	1	182	278	282	1282	1581	1775	2045	1844	1698	887	1415	1133		
ENSG00000134333.11	LDHA	protein_coding	3.120569274	10.29089824	3.54E-208	1.78E-206	0.006240296	1	3401	4396	5054	13098	17614	19013	30031	25103	23991	16556	25386	21850		
ENSG00000214944.7	ARHGEF28	protein_coding	3.57429136	7.167225953	1.25E-207	6.28E-206	0.006461041	1	193	251	208	2119	3014	3451	2068	1761	1691	2496	3390	3003		
ENSG00000164742.12	ADCY1	protein_coding	-10.21009059	4.217179755	1.51E-207	7.55E-206	0.014130481	-1	991	1320	1572	1	0	0	0	1	1	3	2	1		
ENSG00000134709.8	HOOK1	protein_coding	-8.468618049	4.482751476	2.11E-206	1.05E-204	0.014793974	-1	1447	1576	1573	1	9	4	3	4	2	5	8	8		
ENSG00000167183.2	PRR15L	protein_coding	-10.75648395	3.956174785	2.18E-206	1.08E-204	0.012725145	-1	819	1306	1097	2	3	0	1	0	0	0	0	0		
ENSG00000148344.10	PTGES	protein_coding	3.897963938	6.147274428	6.12E-206	3.02E-204	0.007518973	1	123	220	154	882	1197	1225	1973	1711	1539	734	1118	768		
ENSG00000130558.16	OLFM1	protein_coding	-10.7762382	3.97488241	7.49E-206	3.69E-204	0.012782671	-1	812	1324	1139	0	0	2	0	0	1	0	0	0		
ENSG00000138640.12	FAM13A	protein_coding	5.718640305	5.03973844	7.32E-205	3.60E-203	0.00889799	1	11	16	21	364	547	621	618	600	576	548	754	688		
ENSG00000149564.9	ESAM	protein_coding	6.570944554	5.553003822	1.06E-204	5.20E-203	0.012300537	1	6	17	13	695	937	1015	948	779	718	744	1200	641		
ENSG00000106537.7	TSPAN13	protein_coding	-4.385814947	6.165955132	2.96E-204	1.44E-202	0.009822829	-1	3893	4616	4856	115	200	200	182	125	149	183	227	231		
ENSG00000134516.13	DOCK2	protein_coding	7.901852365	4.67988438	3.37E-204	1.64E-202	0.008641673	1	1	3	3	450	599	732	450	403	401	313	519	370		
ENSG00000180667.8	YOD1	protein_coding	5.693272807	6.380010007	7.00E-204	3.39E-202	0.01100874	1	23	29	23	764	833	1152	1028	908	830	1983	2837	2974		
ENSG00000169862.16	CTNND2	protein_coding	-12.87910583	3.995056896	1.83E-203	8.83E-202	0.013442659	-1	940	1105	1243	0	0	1	0	0	0	0	1	0		
